gene	HR	z	pvalue	lower	upper
ZDHHC6	0.987112569237392	-1.55145622204792	0.120792390783254	0.971068971523066	1.00342123260119
RNH1	1.0126384771236	2.71235008990043	0.00668079923406055	1.00348992770576	1.0218704314209
NDUFS1	0.985974582247422	-1.17886161713285	0.238453283782335	0.963090110080366	1.00940282395472
RB1CC1	0.994370450777056	-0.653074441869333	0.513708288242096	0.977664981825452	1.01136136791191
ERP44	0.999549555438454	-0.0726564044503724	0.942079541020804	0.987474720594969	1.01177204128855
ALAS1	0.992547410109219	-1.92985189361635	0.0536251914762213	0.985035380683271	1.00011672741254
BIRC3	0.996105743904352	-0.610028778585622	0.541842743953279	0.98369621359943	1.00867182298954
AKAP11	0.993614703167694	-0.828037355721134	0.407649344662636	0.978662706571689	1.00879513618077
GLRX2	0.99238219934418	-0.565812794857449	0.571521047696811	0.966440163526691	1.01902059407529
DERA	0.994345130375495	-0.84003905381552	0.400886489889127	0.981275321558712	1.00758901867716
STRAP	0.999622882010854	-0.242873008432	0.808103775752627	0.996584772832428	1.0026702529276
ABCC2	0.985292344504886	-0.825628800930895	0.409014692192289	0.951238216413405	1.02056560322008
DEF6	1.01672425448862	2.0200580751866	0.0433773639148379	1.00049353193183	1.03321828345001
PLEKHO1	1.00334588707036	0.368913988585431	0.712191836290912	0.985697236161555	1.02131053245239
GCLM	1.00718900323903	0.400824842923772	0.688549087022043	0.972520680197688	1.04309317930331
UBR2	0.980628775275525	-1.08764403447628	0.276752283214005	0.946663759197918	1.01581241021959
EHD2	1.00076279776726	0.382825057716849	0.701849480895286	0.996863599832065	1.00467724728205
DEPDC1	0.961280852520938	-1.54429151349345	0.122517727555891	0.91429100345875	1.01068573783147
CCDC28A	1.00326712518506	0.422724086192431	0.672496580118983	0.988208507308489	1.01855521080116
RRAGD	1.03355903761888	1.66741900837201	0.0954311167631342	0.994225517179271	1.07444866962819
HSF2	0.988735253429706	-0.493760645997993	0.621475229293534	0.945257961465132	1.0342122904307
PHF20	0.98926557363738	-0.822448350508707	0.410821770874924	0.96414672519229	1.01503884171666
HSD17B6	1.01470971503235	0.744246592143275	0.456727305397168	0.976429113184937	1.05449109605361
NR1H3	1.00938221720927	0.86101156743783	0.389231672187256	0.988151582771032	1.03106899607566
TYMP	1.00194163265683	1.39401894165249	0.163311884805278	0.999212808526707	1.00467790913452
NCAPH2	1.00816899750684	1.40252636526875	0.160758123050581	0.996771623636762	1.01969669223283
TOMM34	0.999993668665702	-0.00493337770969418	0.996063750059716	0.997481484321142	1.0025121800151
SEC63	0.99587475050213	-0.442788095452957	0.657919014811256	0.977818101307462	1.01426483858457
KPNA6	0.990662826388379	-0.817553328623626	0.413612286466809	0.968631818830222	1.01319491731443
VIM	1.00034942911117	0.591493473660105	0.554189826713142	0.999192033793925	1.00150816507554
FAS	0.98307267747257	-1.10704318560174	0.268275257407429	0.953803367734689	1.01324017285491
RNASET2	1.01220087804098	2.48114040513836	0.0130962775686387	1.00255059647287	1.02194405061596
CD44	1.00054014759834	0.234654740126303	0.814476719045478	0.996037484913162	1.00506316491028
SLAMF7	0.998816951424795	-0.0930024872054199	0.925901585284501	0.974207995659659	1.02404754107771
BTN3A1	0.987442075423114	-1.18627002066072	0.235515681882052	0.967038360068727	1.00827629241782
MIPEP	0.994967613942755	-0.75833385533514	0.448251144566611	0.982078079802995	1.00802632005953
IFNGR1	0.994906119589537	-2.04463755422846	0.0408906042209695	0.990047549292683	0.999788532888019
B4GALT7	1.02306254632082	1.94718733816808	0.0515122791352945	0.999850402820014	1.04681357404308
SH2D2A	1.02253670896393	1.24805572661634	0.212010650157928	0.987367929507322	1.05895815524464
VRK2	0.976647249783288	-1.19707033590551	0.231279141005977	0.93958335155727	1.01517321366791
TNFRSF1B	0.994871199339925	-1.34635940861417	0.178186635015101	0.987451925222707	1.00234621857953
VEZT	0.960532902170334	-1.85690812375498	0.0633242265981498	0.920563911004576	1.00223726470543
BRD9	1.03681828056603	1.60482136747161	0.108533122194129	0.992030550952415	1.08362806557101
SNX1	0.997402085330249	-0.17369837457559	0.862102515007733	0.968551538159954	1.02711201275986
TBPL1	0.985881396394919	-0.642715680146046	0.520408604667871	0.944045623481867	1.02957113891675
ARNTL2	0.991359358969657	-0.581927489009068	0.56061552362249	0.962802665513805	1.02076304295674
BCLAF1	0.98380365375796	-1.88797984428298	0.0590286563721284	0.967267237200358	1.00062277716435
SLC39A9	1.00154920209612	0.169334058204529	0.865533888210871	0.983763826512117	1.01965611784672
IBSP	1.00044824452005	0.0156944457871447	0.987478158072417	0.945995679194357	1.05803516017711
TFB1M	0.967926667462907	-1.73079558542112	0.0834882295520395	0.93284687549133	1.00432563821623
RABEP1	0.986340109977189	-0.807885159638512	0.419156695184771	0.953971057453957	1.0198074720907
HMGB3	0.999691946317325	-0.0796261388179582	0.936534605448658	0.992139177734802	1.00730221118116
NUP160	0.999297774085517	-0.051330309694985	0.95906231628827	0.972850127133365	1.02646441979174
BAK1	0.999703137677558	-0.0681477433629025	0.945668024957655	0.991202837184693	1.0082763345603
GRN	1.00179660941352	3.51194297075615	0.000444843444600308	1.00079355032864	1.00280067382816
FAM13B	0.95522350054185	-1.40213413282846	0.160875196114031	0.895972956445109	1.0183922733647
ARHGAP31	0.985707684787872	-0.633971606410296	0.526099352335716	0.942801191543823	1.030566834837
CENPQ	0.988018284455186	-0.734806268976609	0.462457488626585	0.956756693608149	1.02030133359859
SARS	1.00070560463599	0.272660442150901	0.785114245433589	0.99564456193962	1.00579237353442
RANBP3	1.00803253055008	0.626971971490185	0.530677608028426	0.983134274453985	1.03356134462053
EIPR1	1.02879837901102	1.55803157019912	0.119225764510158	0.992702474480579	1.06620677581116
PNPLA6	1.00691219567904	1.34663159850618	0.178098912066707	0.996867541201535	1.01705806228292
IFT88	0.977323457911994	-0.950101909064113	0.342060473282217	0.93215555562944	1.02467998567051
ALG1	1.01235291911289	0.924123751042762	0.355421888637164	0.986332826294463	1.03905943867515
ABCF2	1.01019009666801	1.49752491224473	0.134256728334492	0.996874095622036	1.02368396960837
CHPF2	1.00879749138386	1.52211413106773	0.127980485823367	0.997483560786018	1.02023974993677
FUT8	0.984355732740051	-1.71675405514539	0.0860241189267417	0.966794151861907	1.00223631546812
UBA6	0.954383194732948	-1.99835101135596	0.0456786187403713	0.911664574048097	0.999103517145785
GAB2	0.991451773038107	-0.553086513898575	0.580204170860333	0.961743587320937	1.02207764233564
ATP6V0A1	1.01044754371779	0.67971740081893	0.496683415891773	0.98061451429703	1.04118817712712
PIAS1	0.970359909093725	-0.912716704865571	0.361391555902784	0.909646163419021	1.035125954511
SLC4A7	0.941157716381196	-1.70857078487466	0.0875304841593804	0.877909183848051	1.00896295812891
MAP2K3	1.00149180632852	0.764869225223095	0.444349421008692	0.997673526116429	1.00532469980176
TMSB10	0.999996124546752	-0.121473041855121	0.903316366047048	0.999933596297861	1.00005865670568
RNF19A	1.00015809198671	0.0131732677525424	0.989489557034061	0.976909238167611	1.0239602307813
PEX3	0.9836432480233	-1.02449527362405	0.305601402097773	0.953092917524463	1.01517283529388
GABARAPL2	1.00537279280591	1.12834129151214	0.259175811412534	0.996058472520064	1.01477421296066
SH3YL1	0.979678883091929	-2.13905568810016	0.0324311585623546	0.961421885737504	0.998282573149468
FAM136A	1.00029460364568	0.0544796952060925	0.956552985439307	0.98975033655399	1.01095120368073
VCL	1.00028794494079	0.0881653896216848	0.929745225243387	0.99390629653868	1.0067105684695
DEPDC1B	0.963266718364309	-1.95300545589205	0.050818948706306	0.927759050903966	1.00013335337905
DAPK2	1.03076993182077	1.50983552796435	0.131085397044657	0.991005533901104	1.07212988827954
NSMAF	1.00510443346364	0.365496469765602	0.7147408415349	0.978033554994727	1.03292460366936
ADSS	1.00006555022251	0.0121661453775632	0.990293059901624	0.989560636666177	1.01068198115812
TIMP2	0.99999784002874	-0.0022132791466907	0.998234060181882	0.998086912934254	1.00191242576489
RFC1	0.976570957335168	-1.59358135250877	0.111029833845415	0.948506683636057	1.00546559256135
TBC1D23	0.999483958065798	-0.0353051865065449	0.971836387676507	0.971249796236835	1.02853888495157
CUL3	0.988224384175875	-0.554145556710295	0.579479234386286	0.947676596295017	1.03050707097527
OTC	0.947261141997325	-1.86545382500217	0.0621178187620962	0.894843981827808	1.00274873537758
ZZZ3	0.993286012495186	-0.300525907882038	0.763776037567562	0.950590950624953	1.03789869025152
SLC18A1	0.973927153069883	-0.750667122971805	0.452853013886046	0.909011806701876	1.04347830522502
TUBG2	1.05384536963788	2.46923303518631	0.0135403008934709	1.0108754262386	1.09864186454669
RPL26L1	0.999722649295675	-0.040338290955532	0.9678234268411	0.986338947641248	1.01328795532698
NSUN2	0.99936559664858	-0.0897366374175361	0.928496500928611	0.985609359741018	1.01331383056996
MFAP3	0.970616302114866	-1.13598630679496	0.255962295177419	0.921934866030477	1.02186829096449
MRI1	1.01538985521763	1.04407685219767	0.296449834496704	0.986691858379512	1.04492253515922
METTL1	1.0077138183739	0.636009960989048	0.524769929619964	0.984131353558663	1.03186138320831
AGA	0.99722068044071	-0.206896850218644	0.836090416460061	0.971271982825569	1.0238626286796
PI4K2B	0.981067575617736	-1.90603344541348	0.0566458665260492	0.961973190890883	1.00054096833727
BOD1L1	0.970867759979195	-1.00882767267494	0.313057287159899	0.916673146647597	1.02826641187667
MAT2B	0.986004384630509	-1.83561041540028	0.0664152956469153	0.97127679796341	1.00095528746195
EDC4	1.01781826694262	1.67986919211703	0.0929827690994501	0.997059542077991	1.03900918731797
TRIO	1.00215561126564	0.177397532158723	0.859196145628323	0.978595211088119	1.0262832454233
VCAN	0.999516575509947	-0.147942117683385	0.882388448803653	0.993134093611899	1.00594007510685
MSR1	1.00129526359223	0.118151410340111	0.905947689126904	0.980023965174763	1.02302825289936
CDH1	0.998978864570152	-1.24586924584688	0.212812402381963	0.997374555124199	1.00058575460008
SKIV2L2	0.984163753553265	-1.47438498329614	0.140377965312764	0.963499546796597	1.00527114623805
ZFYVE16	0.938266313458888	-2.02544649459889	0.042821537322754	0.882159148381261	0.997942011469404
RIPOR1	1.00451804149369	0.84188714335884	0.399851127432222	0.994031167374027	1.0151155505033
RAI14	1.00064868830382	0.0709312149761866	0.943452499977229	0.982878076248725	1.01874059621488
PNKP	1.00944534902325	0.769549761468362	0.441567015751162	0.985562819462029	1.03390660903877
BEST2	0.95549915811345	-1.59565334933817	0.110566209442213	0.903539019305257	1.01044738705088
SPDL1	0.94852589009813	-1.79565410390213	0.0725495454455662	0.895361226891606	1.00484735899265
STAU2	0.961578809661581	-1.70970382075295	0.0873206558719485	0.919346354452694	1.0057513174571
PQLC2	1.02282386191289	1.17089977079773	0.241639067277233	0.984907057205862	1.06220038210136
RTN4R	1.03205418407437	1.97005755345974	0.0488317748717499	1.00016166514839	1.06496367135545
PHF23	1.00349535792727	0.362590668564026	0.716910681975563	0.984745783946193	1.02260192406836
RAB27B	0.973647327940697	-1.28333209315802	0.199375753563262	0.934734304031066	1.01418030248578
PSMA4	0.993932286424034	-1.10180070150009	0.270548325349847	0.98322944705195	1.0047516304136
LSG1	1.01446319493517	1.19891722099216	0.230560134846329	0.990926252777224	1.03855919751219
PARP3	0.991883870415998	-0.839884065244156	0.400973392868554	0.973199264158683	1.01092720537754
TNC	0.999542270923318	-0.508294956050332	0.611246506826339	0.997779247516212	1.00130840949998
AIFM2	1.0078665699193	0.697260467835607	0.485639803174012	0.985909986811197	1.03031213432208
RETSAT	1.00116262879602	0.353329036272114	0.723841779751099	0.994730373777429	1.00763647689925
CAPG	1.00073207962443	0.815715721637528	0.414662745035384	0.998973975020484	1.0024932783348
AP2S1	1.00214335874993	1.06162813860757	0.288404534269407	0.99818989898394	1.00611247670295
TG	1.01373458018666	0.520317585271035	0.60284224119594	0.962960322494141	1.06718602528141
BARX2	0.992815526498548	-0.372447343478761	0.709559810177634	0.955849896010432	1.03121073064994
DCUN1D1	0.97365374919945	-0.964319717268401	0.33488565848348	0.922225145483723	1.02795030906786
JADE2	1.00107978944742	0.0701228335153966	0.944095892917198	0.97133380080472	1.03173671503022
ZIC2	1.00407135388929	0.402185040159248	0.687547851069912	0.984385671674519	1.02415070912818
LCP2	0.988647667383131	-0.780136326462141	0.435310636310873	0.960692161828546	1.01741665963186
TRIT1	0.98921966475186	-0.92604369717526	0.354423271873056	0.966784916132488	1.01217502342339
GUCA2B	0.992792226055375	-0.753429277292288	0.451191995021764	0.974284413399814	1.01165161893185
CUL7	1.01455260119744	1.74503188333758	0.0809793192191363	0.998222084448305	1.03115027871315
CTNNA1	0.993211169741313	-2.53299501766754	0.011309256033564	0.987989798188089	0.998460135426528
PHKA2	1.0159144213408	0.808891780086993	0.418577397441684	0.977782247124194	1.05553369835024
HSPA5	1.00003309889682	0.0645032927633643	0.948569485327791	0.999027861716111	1.00103934756262
DSG2	0.996330151144071	-2.33226269164449	0.0196868759343031	0.993256536278755	0.999413277256478
GEMIN8	0.993946950957352	-0.556747329191294	0.577700074972976	0.972927949473147	1.01542004405608
OFD1	0.991093982170661	-0.998422223710869	0.318074661562887	0.973840944933762	1.00865268256071
CTPS2	0.99342335012957	-0.632207064708077	0.527251581551007	0.973308100750386	1.01395431911211
ATP6V1H	1.0155095101311	1.96613598700756	0.0492829043989085	1.0000483142038	1.03120974308903
POLR2B	0.993177218422999	-0.931077230718843	0.351813615733035	0.978966673987625	1.00759404115008
TPR	0.998737752116632	-0.143163617616318	0.886160962722511	0.981616466304183	1.01615766619983
CP	0.994482002706608	-0.223626103651045	0.823048250233319	0.947404141884778	1.04389922946698
DTNBP1	1.01004671207746	0.685642031227269	0.492938869912317	0.981592071538453	1.03932620297099
XK	1.00691446321747	0.716865396881542	0.47345715497723	0.988122167888966	1.02606415399279
C12ORF4	1.01851391132863	0.643364667670534	0.519987504051753	0.963154995079867	1.07705467226894
SCML1	0.990053001341935	-1.01287569388898	0.311119539551332	0.97108517235737	1.00939132155284
WWC3	1.01107851589798	0.956404875749101	0.338867722350935	0.988505763081454	1.03416672263368
MAP4	0.998659246696609	-0.205175726811041	0.837434833208406	0.985941810487021	1.01154072218521
GOPC	0.990460319540997	-0.916166378098426	0.359579637072105	0.970356472593035	1.01098067802211
USP28	0.977996011745822	-0.93252695831348	0.351064261347786	0.933314011520373	1.0248171431956
TSPAN17	1.01016648036672	0.785787437065868	0.431992027802238	0.984998916481159	1.03597709701238
NOP16	0.996343939353639	-0.470478877877248	0.638012921466975	0.98125646352975	1.01166339523085
RRM2B	1.00894933772668	0.906807514349083	0.364508595493263	0.989705918730762	1.02856691753911
ZNF800	0.97882746634145	-1.13102516392794	0.258044500210708	0.943193380180595	1.01580781735446
TNFRSF17	0.958265514742515	-1.3817504202045	0.167048347134179	0.902036699709262	1.01799937523685
MRPS10	0.992982910068964	-1.38569715647252	0.165839396842052	0.983141761737986	1.0029225672867
RSF1	0.970704848652298	-0.925371105999848	0.354772903192783	0.911459751622516	1.0338008908454
VPS13D	0.955336059295198	-1.56142877871795	0.11842261605118	0.902084979196329	1.01173060990637
CELF2	0.992612689885279	-0.570490222096267	0.568345252091827	0.967646326329977	1.0182232137006
FAM120A	1.00060155056547	0.200310594389612	0.841237677336538	0.99473112232389	1.00650662327223
R3HDM1	0.982079983996181	-0.975368958388572	0.329377275701679	0.947035580106674	1.01842118208199
COL9A2	1.00596311427714	0.951008028797305	0.341600300182364	0.993712174013434	1.01836508976138
KITLG	0.994822364884675	-0.427056587910794	0.669338111656271	0.971401481570835	1.0188079351849
H6PD	0.993911559038768	-0.754345092014274	0.450642032703123	0.978265092321318	1.00980827686163
VAMP3	0.994715270888497	-1.69776386953457	0.0895523376557233	0.988649097897376	1.00081866482569
EPN3	1.00488512411691	0.499719831604175	0.617272366423254	0.985860719637949	1.02427664735674
LTBP1	1.00464365466746	1.29595007077797	0.194992687127813	0.997629024567668	1.01170760674389
RCN1	0.999501618787809	-0.140379448272857	0.888360194956935	0.992569157039294	1.00648249935486
ELN	1.00484396883439	1.25052980839609	0.21110607337696	0.997262371503313	1.01248320457611
RFC2	1.00307531167264	0.409427252560344	0.682226143372437	0.988438748855842	1.01792860918477
CLPTM1L	1.00859667501267	1.70841436924846	0.0875594828866352	0.998740415812122	1.01855020257634
NEDD4L	0.964242431725253	-1.39004752493475	0.164514446334237	0.915986071725884	1.01504105339461
