	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_NEGATIVE_REGULATION_OF_RNA_SPLICING	GO_NEGATIVE_REGULATION_OF_RNA_SPLICING	GO_NEGATIVE_REGULATION_OF_RNA_SPLICING	21	0.762130316641389	1.61827730236289	0.00503355704697987	0.0754872740527907	0.0670689524806936	414	tags=10%, list=3%, signal=9%	SRSF12/CELF4
GO_REGULATION_OF_BMP_SIGNALING_PATHWAY	GO_REGULATION_OF_BMP_SIGNALING_PATHWAY	GO_REGULATION_OF_BMP_SIGNALING_PATHWAY	46	0.659829748487208	1.61319270397885	0.00321027287319422	0.065116666204256	0.0578548721775306	1908	tags=26%, list=12%, signal=23%	SOX11/SOSTDC1/BMPER/RNF165/CHRDL1/GPC3/SFRP1/MSX1/SFRP2/FOXD1/FZD1/PCSK6
GO_EAR_DEVELOPMENT	GO_EAR_DEVELOPMENT	GO_EAR_DEVELOPMENT	120	0.568877563848229	1.61242046572296	0.00146198830409357	0.065116666204256	0.0578548721775306	2297	tags=36%, list=15%, signal=31%	SALL1/BMPER/HOXA2/FREM2/DLX6/LIN7A/EYA1/ITGA8/ZIC1/PROX1/SIX4/SOX2/BMP2/NTRK3/CYTL1/SIX2/STRA6/NKX3-2/GABRB3/HPCA/DLX5/ZEB1/GLI2/STOX1/MSX1/HESX1/PRRX1/PDGFA/CEP290/KCNK2/FAT4/COL11A1/RPGRIP1L/CTHRC1/SPRY2/KCNK3/HOXA1/ATP8A2/TGFB3/FZD6/PAX8/ROR2/ATP8B1
GO_BEHAVIOR	GO_BEHAVIOR	GO_BEHAVIOR	282	0.519655923476303	1.61217897627845	0.00136612021857923	0.065116666204256	0.0578548721775306	2647	tags=33%, list=17%, signal=27%	PPP1R1B/GLRB/NTSR1/HOXD10/PTN/NPTX2/ITGA8/ZIC1/UNC79/MRAP2/RELN/KIRREL3/HOXB8/NEGR1/DDO/ARC/GRIN2A/PREX2/NPAS1/THBS4/NPW/AVPR1A/SHANK1/NOVA1/MCHR1/TAS2R5/NDRG4/SLC6A1/CACNB4/STRA6/NRXN3/NLGN3/AGT/GRM1/RNF180/CHRNB2/OXTR/C1QL1/SPTBN4/DACH1/PTPRZ1/LGI4/SRPX2/PLCB1/PTGS2/GPR37/NLGN4X/HOMER1/FGF13/SLC1A2/DNM1/NTRK2/ADCY5/ANKH/KCNJ10/DLG4/BHLHB9/UCN/HOXD9/KCNK2/APLN/ADM2/AFF2/NRGN/BCHE/SNAP25/KCNAB1/CHL1/HPGDS/HRH1/LSAMP/MYH14/PRKAR2B/ETV1/UCHL1/NRXN2/NR4A2/HOXA1/NPHP1/ATP8A2/TAL1/APBA2/CHRNA5/MDK/JPH4/CEND1/CRHBP/USP2/OPRL1/OXR1/STRN/MBD5
GO_PALLIUM_DEVELOPMENT	GO_PALLIUM_DEVELOPMENT	GO_PALLIUM_DEVELOPMENT	94	0.585765917276159	1.60874316566668	0.0015015015015015	0.065116666204256	0.0578548721775306	2586	tags=32%, list=17%, signal=27%	DLX2/IGF2BP1/DLX1/SEMA3A/RELN/KIRREL3/PROX1/SLIT2/CDH2/PTPRZ1/PLCB1/ID4/FGF13/CDK5R2/LHX2/NTRK2/PAX6/ARHGAP11B/DIXDC1/FAT4/POU3F2/NEFH/SMO/TACC2/CDK6/KIF14/DCLK2/MDK/ANXA3/NRP1
GO_CRANIAL_NERVE_MORPHOGENESIS	GO_CRANIAL_NERVE_MORPHOGENESIS	GO_CRANIAL_NERVE_MORPHOGENESIS	15	0.794978671929037	1.60712215392072	0.00495867768595041	0.0754872740527907	0.0670689524806936	2586	tags=80%, list=17%, signal=67%	KCNA2/SEMA3A/HOXA3/CHRNB2/HOXD3/EPHB1/HOXB2/HOXB3/PLXNA4/HOXA1/ATP8B1/NRP1
GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING	11	0.853094461316027	1.60598300952829	0.00520833333333333	0.0771303690558349	0.0685288099475743	1583	tags=64%, list=10%, signal=57%	FLRT3/FGF2/FGF14/FLRT1/KL/FGF18/FGF7
GO_EMBRYONIC_MORPHOGENESIS	GO_EMBRYONIC_MORPHOGENESIS	GO_EMBRYONIC_MORPHOGENESIS	347	0.506559132951464	1.60445995715274	0.00130890052356021	0.065116666204256	0.0578548721775306	2687	tags=29%, list=18%, signal=25%	SOX11/SALL1/DLX2/HOXD10/HOXA2/FLRT3/HOXA6/DLX6/EYA1/ITGA8/ZIC1/WNT3/MMP16/HOXB8/PROX1/BMP7/SIX4/SOX2/HOXA3/FGF2/HOXB5/SIX2/HOXA5/NDRG4/FRAS1/STRA6/MDFI/HOXC10/HOXA7/CCDC39/ALDH1A2/COL8A1/GPC3/FBN2/NKX3-2/INTU/INHBA/ITGB3/SHROOM3/DLX5/SFRP1/ZEB1/GLI2/HOXD3/HOXA11/HOXB6/HOXA9/LRP4/MSX1/SFRP2/HESX1/SHOX2/PRRX1/LHX2/VAX2/PAX6/ITGA2/FOXH1/HOXB2/CRABP2/HOXD9/CEP290/FZD1/HOXB3/MFAP2/ITGA4/COL11A1/PPAP2B/PRICKLE1/WNT6/POU5F1/SMO/RPGRIP1L/SOX8/CTHRC1/IPMK/MESP1/SPRY2/COL7A1/HOXA1/ATP8A2/TGFB3/TAL1/FLT1/ARL13B/FZD6/PAX8/ROR2/HOXB7/KIF20B/GLI1/FBN1/MYH3/AHI1/NRP1/MYCN/CACNA1C/RUNX2/IFT57/SATB2/ACVR2A
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	22	0.746705743383968	1.60414614810498	0.00671140939597315	0.0902674948558681	0.0802008868250509	1645	tags=50%, list=11%, signal=45%	GRIK3/RELN/NLGN3/GRM1/OXTR/PTGS2/ADORA1/NTRK2/NGFR/UCN/NLGN1
GO_SINGLE_ORGANISM_BEHAVIOR	GO_SINGLE_ORGANISM_BEHAVIOR	GO_SINGLE_ORGANISM_BEHAVIOR	216	0.526891989251787	1.60107624578134	0.00139082058414465	0.065116666204256	0.0578548721775306	2506	tags=31%, list=16%, signal=27%	PPP1R1B/GLRB/NTSR1/HOXD10/PTN/NPTX2/ITGA8/ZIC1/UNC79/RELN/HOXB8/DDO/ARC/GRIN2A/PREX2/THBS4/AVPR1A/SHANK1/TAS2R5/NDRG4/SLC6A1/CACNB4/STRA6/NRXN3/NLGN3/RNF180/CHRNB2/OXTR/SPTBN4/PTPRZ1/LGI4/SRPX2/PLCB1/PTGS2/NLGN4X/HOMER1/FGF13/SLC1A2/DNM1/NTRK2/KCNJ10/DLG4/BHLHB9/UCN/HOXD9/KCNK2/AFF2/NRGN/BCHE/SNAP25/KCNAB1/CHL1/HRH1/LSAMP/MYH14/PRKAR2B/ETV1/UCHL1/NRXN2/NR4A2/HOXA1/NPHP1/CHRNA5/MDK/JPH4/CEND1/CRHBP/USP2
GO_REGIONALIZATION	GO_REGIONALIZATION	GO_REGIONALIZATION	183	0.534595982929504	1.59855549926279	0.00140845070422535	0.065116666204256	0.0578548721775306	2687	tags=35%, list=18%, signal=29%	DLX2/HOXD10/HOXA2/HOXA6/MEOX2/WNT3/DLX1/SEMA3A/HOXB9/RELN/HOXB8/HOXC13/ARC/BMP2/HOXA3/HOXB5/SIX2/HOXA5/MDFI/EGF/HOXC10/HOXA7/ALDH1A2/GPC3/INTU/SFRP1/GLI2/LMX1B/HOXD3/HOXA11/HOXB6/HOXA9/LRP4/MSX1/SFRP2/LHX2/FOXD1/VAX2/PAX6/FOXH1/HOXB2/PGAP1/HOXD9/MNS1/WNT2B/HOXB3/HOXC8/PCSK6/SMO/RPGRIP1L/MESP1/XRCC2/ARL13B/HOXD8/PAX8/ROR2/HOXB7/GLI1/GDF11/TTC21B/AHI1/NRP1/IFT57/ACVR2A
GO_TELENCEPHALON_DEVELOPMENT	GO_TELENCEPHALON_DEVELOPMENT	GO_TELENCEPHALON_DEVELOPMENT	136	0.554010688968531	1.59809564327214	0.00145985401459854	0.065116666204256	0.0578548721775306	2357	tags=31%, list=15%, signal=26%	SALL1/DLX2/IGF2BP1/DLX1/SEMA3A/RELN/KIRREL3/PROX1/BMP2/AVPR1A/SLIT2/CDH2/OXTR/LPAR1/EPHB3/INHBA/PTPRZ1/ROBO2/PLCB1/ID4/FGF13/SLC1A2/CDK5R2/LHX2/NTRK2/PAX6/ARHGAP11B/DIXDC1/FAT4/POU3F2/AVPR2/NRGN/NEFH/PLXNA4/SMO/RPGRIP1L/TACC2/CDK6/ARL13B/KIF14/DCLK2/MDK
GO_NEURON_FATE_COMMITMENT	GO_NEURON_FATE_COMMITMENT	GO_NEURON_FATE_COMMITMENT	29	0.700968875980682	1.593499327395	0.00961538461538462	0.120038870703764	0.106652166422603	1408	tags=41%, list=9%, signal=38%	DLX2/HOXD10/EYA1/DLX1/NTRK3/HOXC10/OLIG1/TGFB2/GLI2/ZNF521/PRRX1/PAX6
GO_LOCOMOTORY_BEHAVIOR	GO_LOCOMOTORY_BEHAVIOR	GO_LOCOMOTORY_BEHAVIOR	93	0.58052052126148	1.5926129752498	0.00149476831091181	0.065116666204256	0.0578548721775306	2631	tags=35%, list=17%, signal=30%	GLRB/NTSR1/HOXD10/ZIC1/HOXB8/NEGR1/PREX2/NOVA1/CACNB4/GRM1/CHRNB2/C1QL1/SPTBN4/LGI4/GPR37/DNM1/ADCY5/ANKH/KCNJ10/DLG4/HOXD9/SNAP25/CHL1/HPGDS/LSAMP/UCHL1/NR4A2/TAL1/APBA2/CEND1/USP2/OXR1/STRN
GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	30	0.690920379539623	1.59252040888125	0.010989010989011	0.129930522877626	0.11544070406592	2438	tags=57%, list=16%, signal=48%	INHA/SMAD9/BMP7/BMP2/GDF10/LEFTY1/INHBE/INHBA/TGFB2/BMP8B/GDF9/GDF1/TGFB3/ROR2/MAGI2/INHBB/GDF11
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	42	0.657575684967045	1.5913121563943	0.00803858520900321	0.105106180977886	0.0933847664508745	1928	tags=43%, list=13%, signal=38%	HAPLN4/COL4A6/COL4A5/COL9A3/TECTA/ACAN/MATN3/IMPG2/FBN2/TFPI2/COL24A1/MGP/VCAN/EFEMP2/MFAP5/COL11A1/LAMA4/ELN
GO_POSTSYNAPSE	GO_POSTSYNAPSE	GO_POSTSYNAPSE	228	0.521838792157342	1.59071220962041	0.00138888888888889	0.065116666204256	0.0578548721775306	2021	tags=24%, list=13%, signal=21%	GAP43/GLRB/IGF2BP1/NTSR1/CNKSR2/CAMK2B/GRIK3/LIN7A/ITGA8/ITPKA/GNG3/ACTN2/GRIK5/PPP1R9A/ARC/GRIN2A/PLCB4/GABRE/SHANK1/ANK3/LRRTM2/NLGN3/GRM1/CHRNB2/LPAR1/FAIM2/GABRB3/HPCA/PTPRZ1/NPFF/LRRC4C/GABRD/NLGN4X/DLGAP1/HOMER1/LRP4/ADORA1/DRP2/LAMA2/NTRK2/CNIH3/SYN3/BCAS1/CTTNBP2/CABP1/DLG4/DNM3/NLGN1/NRGN/NEFH/ANKS1B/DLG3/GRIP1/PRKAR2B/CNIH2
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	84	0.590709269019518	1.58789727392619	0.00153139356814701	0.065116666204256	0.0578548721775306	2287	tags=32%, list=15%, signal=27%	HS6ST2/GALNT5/OGN/ANGPT1/B3GAT2/GPC4/GPC6/CYTL1/ACAN/CSPG5/GPC3/HS3ST3B1/HS3ST3A1/OMD/B4GALT6/HS3ST1/CHST1/VCAN/XYLT1/GPC1/CHST6/HAS3/CSGALNACT1/CHST7/FMOD/B3GNT7/GPC2
GO_REGULATION_OF_DENDRITE_MORPHOGENESIS	GO_REGULATION_OF_DENDRITE_MORPHOGENESIS	GO_REGULATION_OF_DENDRITE_MORPHOGENESIS	52	0.633570988946763	1.5876186270379	0.00471698113207547	0.0742290865004481	0.0659510776836668	1645	tags=25%, list=11%, signal=22%	NGEF/CAMK2B/RELN/ITPKA/PTPRD/PPP1R9A/NLGN3/CHRNB2/CDKL5/PTPRZ1/BHLHB9/DNM3/NLGN1
GO_DENDRITIC_SPINE_ORGANIZATION	GO_DENDRITIC_SPINE_ORGANIZATION	GO_DENDRITIC_SPINE_ORGANIZATION	10	0.852631148885898	1.58742973147888	0.00523560209424084	0.0771303690558349	0.0685288099475743	1519	tags=50%, list=10%, signal=45%	ITPKA/SHANK1/EPHB3/EPHB1/DLG4
GO_HIPPOCAMPUS_DEVELOPMENT	GO_HIPPOCAMPUS_DEVELOPMENT	GO_HIPPOCAMPUS_DEVELOPMENT	45	0.651194927392641	1.58742259513634	0.00480769230769231	0.0742290865004481	0.0659510776836668	2536	tags=36%, list=17%, signal=30%	DLX2/DLX1/RELN/KIRREL3/PROX1/PTPRZ1/ID4/FGF13/CDK5R2/NEFH/SMO/CDK6/KIF14/DCLK2/MDK/ANXA3
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	86	0.587089581367386	1.58671968276648	0.00151975683890578	0.065116666204256	0.0578548721775306	1716	tags=52%, list=11%, signal=47%	FAT3/CDH12/IGSF9B/PCDH10/PCDHA7/KIRREL3/DSG2/PCDHGC4/PCDHGC5/PCDHB11/PCDHB8/PCDHB12/PCDHA4/PCDHB6/CDH2/PCDHGA1/PCDHB3/PCDHGA5/PCDHB15/PCDHB10/AMIGO1/ROBO2/CDH15/PCDHB9/PCDHB5/PCDHB14/PCDHB2/PCDHGA7/PCDH18/PCDHGA6/PCDHGB2/CADM4/PCDHGB3/PCDHGB1/CDH6/PCDHB16/SMAGP/CDH19/PCDHGA2/PCDHGA3/PCDHGA8/CDH13/PCDHB4/PCDHGA9/FAT4
GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	134	0.551666606442593	1.58633648781119	0.00146627565982405	0.065116666204256	0.0578548721775306	2689	tags=32%, list=18%, signal=27%	SOX11/SOSTDC1/BMPER/RNF165/ITGA8/INHA/CHRDL1/BMP7/FST/BMP2/GDF10/LEFTY1/INHBE/GPC3/FBN2/INHBA/SFRP1/TGFB2/HFE/ZEB1/BMP8B/MSX1/SFRP2/FOXD1/DKK3/GDF9/WWTR1/ASPN/FZD1/GDF1/PCSK6/POU5F1/PMEPA1/LTBP1/TGFB3/SKIL/MAGI2/INHBB/GDF11/FBN1/NPNT/ACVR2A/SMURF2
GO_NEURON_RECOGNITION	GO_NEURON_RECOGNITION	GO_NEURON_RECOGNITION	22	0.736022158578929	1.58119462862786	0.00838926174496644	0.107774257243881	0.0957552995313742	1115	tags=41%, list=7%, signal=38%	GAP43/CNTN4/SEMA3A/EPHA3/EPHB3/AMIGO1/PTPRZ1/ROBO2/NTM
GO_HYALURONIC_ACID_BINDING	GO_HYALURONIC_ACID_BINDING	GO_HYALURONIC_ACID_BINDING	12	0.824675300966253	1.57825251671282	0.0102564102564103	0.124724325760595	0.110815100725109	1486	tags=58%, list=10%, signal=53%	HAPLN4/TNFAIP6/ACAN/IMPG2/LYVE1/LAYN/VCAN
GO_FORELIMB_MORPHOGENESIS	GO_FORELIMB_MORPHOGENESIS	GO_FORELIMB_MORPHOGENESIS	22	0.734099386608942	1.57706394224079	0.00838926174496644	0.107774257243881	0.0957552995313742	1988	tags=50%, list=13%, signal=44%	HOXD10/RNF165/WNT3/ALDH1A2/HOXA11/HOXA9/MSX1/SHOX2/CRABP2/HOXD9/RPGRIP1L
GO_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	GO_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	GO_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	12	0.823800011840085	1.57657740013711	0.0102564102564103	0.124724325760595	0.110815100725109	679	tags=25%, list=4%, signal=24%	ITGA8/PROX1/STRA6
GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	14	0.791396073476189	1.57620541762563	0.00666666666666667	0.0899233716475096	0.0798951401492237	2121	tags=57%, list=14%, signal=49%	TRPM3/NTSR1/TRPM8/TRPA1/ADORA1/EPHB1/ANO1/PAWR
GO_NEURON_PROJECTION_EXTENSION	GO_NEURON_PROJECTION_EXTENSION	GO_NEURON_PROJECTION_EXTENSION	40	0.659746826483694	1.57322772935629	0.0113268608414239	0.132259414899612	0.117509878642895	2586	tags=30%, list=17%, signal=25%	FLRT3/OGN/SEMA3A/NLGN3/SLIT2/FLRT1/LHX2/POSTN/FMOD/MAP1B/ALCAM/NRP1
GO_MIDDLE_EAR_MORPHOGENESIS	GO_MIDDLE_EAR_MORPHOGENESIS	GO_MIDDLE_EAR_MORPHOGENESIS	12	0.821208423046832	1.57161765230613	0.0102564102564103	0.124724325760595	0.110815100725109	1333	tags=50%, list=9%, signal=46%	HOXA2/EYA1/SIX2/NKX3-2/MSX1/PRRX1
GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	223	0.515541247204278	1.57003951570037	0.00139275766016713	0.065116666204256	0.0578548721775306	2289	tags=37%, list=15%, signal=32%	TIMP4/VIT/FREM1/HAPLN4/FLRT3/FREM2/TNN/NDNF/PTN/OGN/GPLD1/COL4A6/WNT3/MMP16/RELN/EMILIN3/COL4A5/COL9A3/TECTA/GPC4/GPC6/THBS4/ACAN/MATN3/FRAS1/EMID1/IMPG2/SLIT2/FLRT1/CHAD/COL8A1/ADAMTS9/GPC3/FBN2/ADAMTS8/TFPI2/APLP1/PTPRZ1/ADAMTS5/KAZALD1/ADAMTS15/COL24A1/SFRP1/COL21A1/MAMDC2/OMD/EGFLAM/MGP/CCBE1/LAMA2/ADAMTS12/ADAMTSL1/VCAN/ADAMTS4/NID1/LOX/EFEMP2/ASPN/MFAP5/POSTN/WNT2B/CILP2/GPC1/MFAP2/CHL1/COL11A1/LAMA4/WNT6/ELN/ECM2/VEGFA/THSD4/THBS2/CTHRC1/LTBP1/FMOD/COL7A1/TGFBI/NID2/FBLN7/GPC2/ADAMTS1
GO_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GO_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GO_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	48	0.638281142132197	1.56967294637622	0.0048	0.0742290865004481	0.0659510776836668	884	tags=29%, list=6%, signal=28%	NTSR1/RELN/KCNJ11/TESC/ACTN2/ARC/ANK3/NLGN3/WNK4/FGF14/KCNE2/CACNA2D1/ATP1B2/AKAP6
GO_DENDRITE_MORPHOGENESIS	GO_DENDRITE_MORPHOGENESIS	GO_DENDRITE_MORPHOGENESIS	27	0.692468956232786	1.5660953094034	0.0160513643659711	0.163788942327264	0.145523241203915	1519	tags=33%, list=10%, signal=30%	SEMA3A/PREX2/SHANK1/MAP6/EPHB3/LRP4/MAP2/EPHB1/DLG4
GO_NEURON_PROJECTION_MORPHOGENESIS	GO_NEURON_PROJECTION_MORPHOGENESIS	GO_NEURON_PROJECTION_MORPHOGENESIS	255	0.510399070503979	1.5658760679989	0.00138312586445367	0.065116666204256	0.0578548721775306	2220	tags=29%, list=15%, signal=25%	GAP43/LRFN5/HOXA2/FLRT3/TNN/UNC5C/OGN/RNF165/ARTN/CNTN4/WNT3/SEMA3A/RELN/KIRREL3/NCAM1/BMP7/KIF5C/NGF/PREX2/THBS4/UGT8/SHANK1/ANK3/LHX4/NRXN3/NLGN3/SLIT2/FLRT1/SLITRK4/MAP6/CHRNB2/LRRC55/SPTBN4/EPHB3/AMIGO1/PTPRZ1/ROBO2/COL25A1/NPTX1/DLX5/TGFB2/GLI2/BRSK1/OMD/LRP4/LAMA2/LHX2/FOXD1/NGFR/VAX2/PAX6/NFASC/FEZ1/SPTBN5/MAP2/EFNA5/EPHB1/ITGA1/DLG4/POSTN/GPC1/CHL1/NEFH/PLXNA4/ECM2/VEGFA/ETV1/UCHL1/EFNB2/NR4A2/FMOD/SEMA3B/ATP8A2/MAP1B
GO_DEVELOPMENTAL_CELL_GROWTH	GO_DEVELOPMENTAL_CELL_GROWTH	GO_DEVELOPMENTAL_CELL_GROWTH	56	0.616726071529879	1.56489630029911	0.00612557427258806	0.0843209549428983	0.0749175035283034	4125	tags=46%, list=27%, signal=34%	FLRT3/OGN/SEMA3A/NLGN3/SLIT2/FLRT1/AGT/LHX2/EFNA5/GDF9/POSTN/FMOD/MAP1B/ALCAM/NRP1/RARG/SORBS2/SEMA5B/SOX9/CAMK2D/APP/IMPACT/SEMA7A/TIAM1/MEX3C/NDN
GO_CATION_CHANNEL_COMPLEX	GO_CATION_CHANNEL_COMPLEX	GO_CATION_CHANNEL_COMPLEX	94	0.568935881019767	1.56252127906171	0.0015015015015015	0.065116666204256	0.0578548721775306	2557	tags=47%, list=17%, signal=39%	KCNA2/KCNA6/KCNT2/TRPC4/SCN3A/KCNH2/CACNA2D3/KCNS1/KCNK1/KCNJ11/KCNG1/KCNMB4/CACNB4/KCNE1/KCNE2/CACNA2D1/CATSPERG/AKAP6/AMIGO1/CATSPER3/CACNA1G/KCNIP4/KCNG3/ATP2A1/ABCC9/KCNMB3/DLG4/KCNJ14/KCNMA1/SCN3B/STX1A/KCNK2/SNAP25/KCNAB1/KCNJ8/CACNA1E/CACNB2/FKBP1B/KCNE3/CACNA2D4/CACNA1D/KCNC3/SCN4B/KCNN4
GO_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	GO_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	GO_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	236	0.509153338541128	1.55886180248417	0.00137174211248285	0.065116666204256	0.0578548721775306	2220	tags=29%, list=15%, signal=25%	GAP43/LRFN5/HOXA2/FLRT3/TNN/UNC5C/OGN/RNF165/ARTN/CABP4/CNTN4/WNT3/SEMA3A/RELN/NCAM1/BMP7/KIF5C/PREX2/SHANK1/ANK3/LHX4/NRXN3/NLGN3/SLIT2/SLITRK4/MAP6/CHRNB2/LRRC55/SPTBN4/EPHB3/AMIGO1/PTPRZ1/ROBO2/COL25A1/NPTX1/DLX5/TGFB2/GLI2/BRSK1/OMD/LRP4/LAMA2/LHX2/FOXD1/NGFR/VAX2/PAX6/NFASC/FEZ1/SPTBN5/MAP2/EFNA5/EPHB1/DLG4/GPC1/CHL1/NEFH/PLXNA4/ECM2/VEGFA/ETV1/UCHL1/EFNB2/NR4A2/FMOD/SEMA3B/ATP8A2/MAP1B
GO_AXONEME_PART	GO_AXONEME_PART	GO_AXONEME_PART	13	0.800478553260576	1.55863197747835	0.00856164383561644	0.10950505766862	0.0972930815336651	1376	tags=46%, list=9%, signal=42%	DNAH2/DNAH6/DNAH7/DNALI1/HYDIN/SPAG16
GO_SOMATODENDRITIC_COMPARTMENT	GO_SOMATODENDRITIC_COMPARTMENT	GO_SOMATODENDRITIC_COMPARTMENT	403	0.487513003511206	1.55609779736116	0.00130039011703511	0.065116666204256	0.0578548721775306	2652	tags=27%, list=17%, signal=23%	TMEM100/PPP1R1B/KCNA2/GLRB/IGF2BP1/NTSR1/CNKSR2/PTPRN/CAMK2B/IGSF9B/ADAM21/SCN3A/GRIK3/ITGA8/INHA/SEMA3A/STMN2/KLHL14/RELN/ITPKA/KCNK1/KIRREL3/KCNJ11/GNB3/GNG3/ACTN2/GRIK5/PPP1R9A/ARC/PLCB4/SHANK1/ANK3/NLGN3/OSBP2/FLRT1/GRM1/CDKL5/LPAR1/SPTBN4/FABP7/PSD2/EPHB3/AMIGO1/HPCA/PTPRZ1/NPFF/SNCAIP/PDE11A/CPE/GNAZ/TGFB2/DFNB59/NLGN4X/FGF13/LRP4/ADORA1/DRP2/LAMA2/NTRK2/CNIH3/NGFR/FEZ1/CTTNBP2/EPHB1/ITGA1/SLC4A8/DLG4/UCN/DNM3/KCNJ14/TTLL7/TMPRSS5/NLGN1/GNRH1/KCNK2/NRGN/ATP2B1/KCNAB1/CHL1/NEFH/ANKS1B/DLG3/GRIP1/SGCE/PRKAR2B/UCHL1/IL6ST/CNIH2/RIC3/PAWR/MAP1B/TGFB3/PAM/MAGI2/ALCAM/CHRNA5/PTGER3/BSN/KCNE3/PLXDC1/JPH4/CRHBP/SYN1/CAMK2N1/ANXA3/KCNN4/NRP1/FAS/STRN/ERMN
GO_REGULATION_OF_CARDIAC_CONDUCTION	GO_REGULATION_OF_CARDIAC_CONDUCTION	GO_REGULATION_OF_CARDIAC_CONDUCTION	37	0.648087783925788	1.55521510207036	0.0140625	0.149472462619501	0.13280333166606	1312	tags=32%, list=9%, signal=30%	PLN/KCNJ11/TNNI3K/FXYD1/RYR3/CORIN/AGT/ATP1B2/HRC/TRPC1/ATP2A1/ABCC9
GO_ADULT_BEHAVIOR	GO_ADULT_BEHAVIOR	GO_ADULT_BEHAVIOR	69	0.589443840923755	1.55464327135222	0.0014903129657228	0.065116666204256	0.0578548721775306	2602	tags=42%, list=17%, signal=35%	GLRB/NTSR1/HOXD10/ZIC1/UNC79/HOXB8/PREX2/SHANK1/CACNB4/NRXN3/NLGN3/RNF180/CHRNB2/SPTBN4/LGI4/NLGN4X/HOMER1/SLC1A2/DNM1/KCNJ10/HOXD9/CHL1/UCHL1/NRXN2/NR4A2/CHRNA5/CEND1/CRHBP/OXR1
GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	23	0.716558626313241	1.55352949616994	0.0100334448160535	0.124266464291702	0.110408299850587	2119	tags=43%, list=14%, signal=38%	AVPR1A/SHANK1/NRXN3/NLGN3/CHRNB2/OXTR/NLGN4X/DLG4/UCN/NRXN2
