	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_NEURONAL_STEM_CELL_DIVISION	GO_NEURONAL_STEM_CELL_DIVISION	GO_NEURONAL_STEM_CELL_DIVISION	10	0.699064615957237	1.47966796777906	0.0846774193548387	0.510648831901181	0.468396673073662	273	tags=20%, list=2%, signal=20%	FGFR2/DCT
GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	33	0.520736606148389	1.46726916525799	0.0447761194029851	0.363253058796141	0.333196736376496	1008	tags=15%, list=7%, signal=14%	B3GNT4/B3GNT3/HAS3/GYG2/EPM2A
GO_KIDNEY_EPITHELIUM_DEVELOPMENT	GO_KIDNEY_EPITHELIUM_DEVELOPMENT	GO_KIDNEY_EPITHELIUM_DEVELOPMENT	77	0.462068118056822	1.46512080647981	0.0217391304347826	0.222671487013605	0.204247179646386	1476	tags=31%, list=10%, signal=28%	IRX1/IRX2/ROBO2/FGFR2/WNT11/TACSTD2/WNT4/BMP7/IRX3/HOXA11/POU3F3/SIX2/FOXD1/EPHA4/CRLF1/SDC1/ADAMTS16/KLF15/RET/SOX9/BMP4/MYC/CD24/DLL1
GO_PROTEIN_INSERTION_INTO_MEMBRANE	GO_PROTEIN_INSERTION_INTO_MEMBRANE	GO_PROTEIN_INSERTION_INTO_MEMBRANE	13	0.656224513005338	1.46442509171964	0.0854700854700855	0.510648831901181	0.468396673073662	4145	tags=69%, list=27%, signal=50%	EGFR/BBC3/GET4/OXA1L/BAD/BAX/BAG6/UBL4A/ASNA1
GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	75	0.457022902586428	1.46430982836508	0.0566037735849057	0.410794207985959	0.376804230849172	4817	tags=69%, list=32%, signal=48%	CHCHD6/TIMM50/NDUFS7/PAM16/NDUFA8/ATP5D/NDUFA3/NDUFB7/NDUFS8/UQCRC1/NDUFA7/ATP5G1/PPIF/NDUFB10/NDUFS6/ATP5I/NDUFV1/NDUFA11/COX8A/NDUFC2/TIMM10/COX5A/SDHA/NDUFB9/COX4I1/APOO/ATP5G3/ATP5G2/NDUFB1/UQCR10/FOXRED1/UQCRFS1/NDUFB11/ATP5H/NDUFS2/ATP5B/COX4I2/NDUFC1/TIMM17B/NDUFA2/NDUFS5/NDUFB8/NDUFA1/NDUFS3/NDUFA6/NDUFA12/TIMM23/UQCRB/NDUFV2/ATP5O/USMG5/ATP5J2
GO_DIENCEPHALON_DEVELOPMENT	GO_DIENCEPHALON_DEVELOPMENT	GO_DIENCEPHALON_DEVELOPMENT	35	0.52028992253006	1.46164313388101	0.0661157024793388	0.450491416747868	0.413216809029684	962	tags=29%, list=6%, signal=27%	HAP1/POU4F1/PITX2/OTX1/CHRNB2/WNT4/CDH1/SOX2/GLI1/ESR2
GO_PENTOSE_METABOLIC_PROCESS	GO_PENTOSE_METABOLIC_PROCESS	GO_PENTOSE_METABOLIC_PROCESS	10	0.689987174891542	1.4604542950116	0.0967741935483871	0.54578313253012	0.500623887741117	1618	tags=30%, list=11%, signal=27%	DHDH/DCXR/RBKS
GO_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	GO_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	GO_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	15	0.635982294023846	1.4556409832051	0.0892857142857143	0.522433035714286	0.479205827067669	5178	tags=73%, list=34%, signal=49%	ATP5D/ATP5G1/ATP5I/ATP5G3/ATP5G2/ATP5H/ATP5B/ATP5O/ATP5J2/ATP5J/ATP5L
GO_PHOTORECEPTOR_CELL_MAINTENANCE	GO_PHOTORECEPTOR_CELL_MAINTENANCE	GO_PHOTORECEPTOR_CELL_MAINTENANCE	17	0.622369898608638	1.45282536304914	0.09	0.524516713652839	0.481117097109239	581	tags=24%, list=4%, signal=23%	RDH12/RP1L1/CDHR1/TUB
GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING	GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING	GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING	12	0.659315034477115	1.4447538907674	0.0756302521008403	0.48654997505405	0.446291806349401	1117	tags=25%, list=7%, signal=23%	PPARGC1A/ESR2/NFATC4
GO_HORMONE_BIOSYNTHETIC_PROCESS	GO_HORMONE_BIOSYNTHETIC_PROCESS	GO_HORMONE_BIOSYNTHETIC_PROCESS	29	0.528683828964247	1.44251246034886	0.0592105263157895	0.422506819640565	0.387547716370515	1400	tags=41%, list=9%, signal=38%	LHB/DUOX1/WNT4/TG/HSD17B1/CACNA1H/HSD17B14/SCARB1/FDXR/STARD5/HSD17B8/SRD5A1
GO_MALE_SEX_DIFFERENTIATION	GO_MALE_SEX_DIFFERENTIATION	GO_MALE_SEX_DIFFERENTIATION	88	0.438447467099021	1.4395126195085	0.0227272727272727	0.227808059178509	0.208958741022305	968	tags=16%, list=6%, signal=15%	LHB/BIK/SOX15/PITX2/KIT/WNT4/GATA4/HOXA11/MGST1/BOK/GJB2/HOXA9/ESR2/SDC1
GO_APOPTOTIC_MITOCHONDRIAL_CHANGES	GO_APOPTOTIC_MITOCHONDRIAL_CHANGES	GO_APOPTOTIC_MITOCHONDRIAL_CHANGES	43	0.49698234839406	1.43936986044993	0.0574712643678161	0.414519242689903	0.380221048343722	1530	tags=16%, list=10%, signal=15%	SFN/BIK/CDKN2A/BBC3/TIMM50/ATP2A1/NOL3
GO_NEPHRON_EPITHELIUM_DEVELOPMENT	GO_NEPHRON_EPITHELIUM_DEVELOPMENT	GO_NEPHRON_EPITHELIUM_DEVELOPMENT	57	0.453142568791037	1.42930345095707	0.0857142857142857	0.510803142732431	0.468538215902042	1476	tags=30%, list=10%, signal=27%	IRX1/IRX2/WNT11/TACSTD2/WNT4/IRX3/HOXA11/POU3F3/SIX2/FOXD1/ADAMTS16/KLF15/SOX9/BMP4/MYC/CD24/DLL1
GO_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	GO_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	GO_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	11	0.662775463689238	1.42681337961378	0.100806451612903	0.554494712103408	0.508614652890138	4682	tags=73%, list=31%, signal=50%	DNLZ/TIMM50/PAM16/TOMM40/TIMM17B/TIMM23/TOMM7/TOMM40L
GO_MANGANESE_ION_BINDING	GO_MANGANESE_ION_BINDING	GO_MANGANESE_ION_BINDING	30	0.517085259455638	1.42338992890916	0.054421768707483	0.401178424125556	0.367984077178323	342	tags=10%, list=2%, signal=10%	ADCY2/PPEF1/GYLTL1B
GO_ATP_BIOSYNTHETIC_PROCESS	GO_ATP_BIOSYNTHETIC_PROCESS	GO_ATP_BIOSYNTHETIC_PROCESS	22	0.562094855335664	1.4149310941554	0.107344632768362	0.572982819947869	0.525573015790004	5178	tags=73%, list=34%, signal=48%	ATP5D/ATP6V0A1/ATP5G1/SLC25A13/ATP5I/PRKAG2/ATP5G3/ATP5G2/SURF1/ATP5H/ATP5B/ATP5O/ATP5J2/CHCHD10/ATP5J/ATP5L
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	GO_ANTIMICROBIAL_HUMORAL_RESPONSE	GO_ANTIMICROBIAL_HUMORAL_RESPONSE	15	0.617923565425601	1.41430803148743	0.107142857142857	0.572982819947869	0.525573015790004	613	tags=13%, list=4%, signal=13%	SLPI/HIST1H2BE
GO_GERM_CELL_NUCLEUS	GO_GERM_CELL_NUCLEUS	GO_GERM_CELL_NUCLEUS	10	0.667986131838612	1.41388601230919	0.137096774193548	0.628550440744368	0.576542854719814	1412	tags=30%, list=9%, signal=27%	HILS1/HSPA2/TCFL5
GO_REGULATION_OF_CYTOPLASMIC_TRANSLATION	GO_REGULATION_OF_CYTOPLASMIC_TRANSLATION	GO_REGULATION_OF_CYTOPLASMIC_TRANSLATION	10	0.666823444628786	1.41142502232106	0.137096774193548	0.628550440744368	0.576542854719814	417	tags=20%, list=3%, signal=19%	HAP1/CPEB1
GO_REGULATION_OF_KERATINOCYTE_PROLIFERATION	GO_REGULATION_OF_KERATINOCYTE_PROLIFERATION	GO_REGULATION_OF_KERATINOCYTE_PROLIFERATION	17	0.602775060963095	1.40708427373888	0.095	0.540334143377886	0.495625759416768	720	tags=24%, list=5%, signal=22%	SFN/TGM1/CDH3/SNAI2
GO_HAIR_CELL_DIFFERENTIATION	GO_HAIR_CELL_DIFFERENTIATION	GO_HAIR_CELL_DIFFERENTIATION	18	0.593592032307667	1.40577690139014	0.109947643979058	0.577626174484813	0.529832169402299	899	tags=28%, list=6%, signal=26%	SPINK5/PITX2/MCOLN3/STRC/JAG2
GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	17	0.60120043777051	1.40340856172815	0.095	0.540334143377886	0.495625759416768	13	tags=6%, list=0%, signal=6%	SFN
GO_APICOLATERAL_PLASMA_MEMBRANE	GO_APICOLATERAL_PLASMA_MEMBRANE	GO_APICOLATERAL_PLASMA_MEMBRANE	11	0.651509020217026	1.40255914395253	0.112903225806452	0.588530066815145	0.539833850737916	1012	tags=45%, list=7%, signal=42%	CLDN4/CXADR/JUP/PALM/CLDN7
GO_RRNA_METHYLTRANSFERASE_ACTIVITY	GO_RRNA_METHYLTRANSFERASE_ACTIVITY	GO_RRNA_METHYLTRANSFERASE_ACTIVITY	12	0.639924731141828	1.4022640115414	0.105042016806723	0.568123381760644	0.521115657743323	186	tags=8%, list=1%, signal=8%	FBLL1
GO_SNORNA_METABOLIC_PROCESS	GO_SNORNA_METABOLIC_PROCESS	GO_SNORNA_METABOLIC_PROCESS	10	0.660076588643475	1.39714435862159	0.141129032258065	0.63385240352065	0.581406121939921	1889	tags=30%, list=12%, signal=26%	FBLL1/EXOSC4/EXOSC5
GO_DNA_DIRECTED_RNA_POLYMERASE_II_CORE_COMPLEX	GO_DNA_DIRECTED_RNA_POLYMERASE_II_CORE_COMPLEX	GO_DNA_DIRECTED_RNA_POLYMERASE_II_CORE_COMPLEX	15	0.608909697945101	1.39367702486179	0.107142857142857	0.572982819947869	0.525573015790004	4851	tags=67%, list=32%, signal=46%	PPARGC1A/POLR2I/POLR2L/POLR2E/ZNF768/POLR2A/POLR2F/POLR2J2/POLR2J/POLR2G
GO_CELLULAR_PIGMENTATION	GO_CELLULAR_PIGMENTATION	GO_CELLULAR_PIGMENTATION	36	0.492966198402685	1.39354111712422	0.106194690265487	0.570720258476169	0.523497663415216	2429	tags=31%, list=16%, signal=26%	TYRP1/GPR143/RAB17/TRAPPC6A/RAB32/MREG/BLOC1S3/VPS33B/BBS5/RAB27A/BCL2
GO_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O_	GO_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O_	GO_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O_	10	0.656508033014168	1.38959101185594	0.145161290322581	0.637437018880318	0.584694138682202	5178	tags=80%, list=34%, signal=53%	ATP5G1/ATP5I/ATP5G3/ATP5G2/ATP5H/ATP5J2/ATP5J/ATP5L
GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	12	0.632348790833594	1.38566288967373	0.117647058823529	0.601864352298296	0.552064829383004	259	tags=17%, list=2%, signal=16%	MSX2/WNT4
GO_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GO_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GO_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	10	0.654401120373132	1.38513143676848	0.149193548387097	0.644852262234534	0.591495829198589	145	tags=10%, list=1%, signal=10%	PITX2
GO_SKIN_EPIDERMIS_DEVELOPMENT	GO_SKIN_EPIDERMIS_DEVELOPMENT	GO_SKIN_EPIDERMIS_DEVELOPMENT	43	0.474297191840024	1.37366867261302	0.0689655172413793	0.457911469797016	0.420022911276725	1476	tags=30%, list=10%, signal=27%	SPINK5/FGFR2/DNASE1L2/SOSTDC1/HOXC13/EGFR/TMEM79/CELSR1/VANGL2/LRP4/SOX9/LHX2/DLL1
GO_G1_DNA_DAMAGE_CHECKPOINT	GO_G1_DNA_DAMAGE_CHECKPOINT	GO_G1_DNA_DAMAGE_CHECKPOINT	52	0.43903134737528	1.37039706426472	0.072463768115942	0.473747065014979	0.434548236026062	1016	tags=6%, list=7%, signal=5%	SFN/TP73/CDK2
GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	13	0.61394729211935	1.37007960195719	0.132478632478632	0.624202086026867	0.572554292021181	5640	tags=92%, list=37%, signal=58%	COX6B1/COX5B/COX8A/COX5A/COX6C/COX4I1/COX4I2/COX10/COX7C/NDUFA4/CYCS/COX7B
GO_ESTABLISHMENT_OF_LOCALIZATION_BY_MOVEMENT_ALONG_MICROTUBULE	GO_ESTABLISHMENT_OF_LOCALIZATION_BY_MOVEMENT_ALONG_MICROTUBULE	GO_ESTABLISHMENT_OF_LOCALIZATION_BY_MOVEMENT_ALONG_MICROTUBULE	76	0.426059362969663	1.36921531096919	0.0961538461538462	0.543728444039386	0.498739208499456	399	tags=5%, list=3%, signal=5%	KIF1A/HAP1/KLC3/AP3B2
GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	16	0.58833472465499	1.36787517438562	0.129032258064516	0.619814950481617	0.568530157302087	3507	tags=50%, list=23%, signal=39%	ATP6V0A1/ATP6V0C/ATP5G1/ATP5I/ATP5G3/ATP5G2/ATP5H/ATP6V0B
GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	35	0.486495855031241	1.36670593716314	0.107438016528926	0.572982819947869	0.525573015790004	5281	tags=71%, list=35%, signal=47%	ATP5D/ATP6V0A1/ATP6V0C/ATP5G1/PPIF/ATP5I/ATP6AP1/ATP6V1C2/ATP5G3/ATP5G2/ATP5H/ATP5B/ATP6V0B/ATP6V1D/ATP6V1B2/ATP6V1H/ATP6V1G1/ATP6V1E2/ATP5O/USMG5/ATP5J2/ATP5J/ATP5L/ATP6V1E1/ATP6V1G2
GO_ORGANELLAR_RIBOSOME	GO_ORGANELLAR_RIBOSOME	GO_ORGANELLAR_RIBOSOME	57	0.432966605249006	1.36566437508312	0.1	0.552140012254902	0.506454785861713	5482	tags=74%, list=36%, signal=47%	MRPS2/MRPS12/MRPL2/MRPL55/MRPL12/NDUFA7/MRPL27/MPV17L2/MRPL36/MRPL28/MRPL21/MRPL37/MRPL52/MRPS21/MRP63/MRPS24/MRPS18A/MRPS18B/MRPL15/MTG1/MRPS17/MRPS15/MRPS18C/MRPL40/MRPL10/MRPL9/MRPS16/MRPS7/MRPL43/MRPL51/MRPS28/ICT1/MRPL17/NSUN4/MRPL48/MRPS5/MRPL34/MRPL16/MRPS36/MRPL49/MRPL35/MRPL22
GO_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	GO_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	GO_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	88	0.41503185754884	1.36263438900123	0.0681818181818182	0.457205072076575	0.419374962390032	1413	tags=18%, list=9%, signal=17%	IRX1/IRX2/FGFR2/WNT4/COBL/IRX3/ALX1/SALL4/CELSR1/JAG2/VANGL2/RET/PTK7/SOX9/BMP4/LHX2
GO_PHOSPHATASE_COMPLEX	GO_PHOSPHATASE_COMPLEX	GO_PHOSPHATASE_COMPLEX	37	0.478426674872778	1.36072543952726	0.0909090909090909	0.525265827095017	0.481804227328972	446	tags=5%, list=3%, signal=5%	PPP2R2C/NKD1
GO_MITOCHONDRIAL_TRANSLATION	GO_MITOCHONDRIAL_TRANSLATION	GO_MITOCHONDRIAL_TRANSLATION	87	0.413489109421853	1.36036016855944	0.0851063829787234	0.510648831901181	0.468396673073662	5111	tags=60%, list=33%, signal=40%	PTRH1/MRPS2/MRPS12/MRPS25/MRPL2/MRPL55/MRPL12/NDUFA7/MRRF/MRPL14/MRPL27/MRPL24/MRPL36/MRPL44/TARS2/MRPL28/MRPL21/MRPL37/TSFM/MRPS34/MRPL52/MRPS21/MRP63/TUFM/MRPL4/MRPS24/MRPS18A/MRPL54/AURKAIP1/EARS2/MRPS18B/NOA1/YARS2/MRPL15/MRPS17/MRPS15/MRPS18C/MRPL40/MRPL53/MRPL10/MRPL9/MRPS16/MRPS7/CHCHD1/MRPL43/MRPL51/MRPS28/ICT1/MRPL17/MRPL48/HARS/MRPS5
GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS	10	0.642345523608671	1.35961408120842	0.169354838709677	0.682691168293728	0.626203864552135	3987	tags=60%, list=26%, signal=44%	DCT/MIF/ECI1/EHHADH/DDT/SREBF2
GO_HYDRO_LYASE_ACTIVITY	GO_HYDRO_LYASE_ACTIVITY	GO_HYDRO_LYASE_ACTIVITY	29	0.497688863221996	1.3579427764626	0.0855263157894737	0.510648831901181	0.468396673073662	3596	tags=41%, list=24%, signal=32%	CA14/CA8/CBS/CA11/FASN/HADHB/FH/PDDC1/ENO2/HADHA/GMDS/EHHADH
GO_TUBE_FORMATION	GO_TUBE_FORMATION	GO_TUBE_FORMATION	86	0.413560186035295	1.35533819495932	0.0869565217391304	0.514593524982136	0.472014973948916	1413	tags=16%, list=9%, signal=15%	IRX1/IRX2/WNT4/COBL/IRX3/ALX1/SALL4/CELSR1/VANGL2/RET/PTK7/SOX9/BMP4/LHX2
GO_REGULATION_OF_CELL_MATURATION	GO_REGULATION_OF_CELL_MATURATION	GO_REGULATION_OF_CELL_MATURATION	11	0.629560855020282	1.35530945310493	0.141129032258065	0.63385240352065	0.581406121939921	2911	tags=64%, list=19%, signal=52%	RAC3/TBX6/RET/EDNRB/BCL2/SIRT2/PPP2R1A
GO_REGULATION_OF_PROTEIN_HOMOOLIGOMERIZATION	GO_REGULATION_OF_PROTEIN_HOMOOLIGOMERIZATION	GO_REGULATION_OF_PROTEIN_HOMOOLIGOMERIZATION	13	0.60720653655877	1.35503698866794	0.136752136752137	0.628550440744368	0.576542854719814	1012	tags=31%, list=7%, signal=29%	BIK/HRK/BBC3/CLDN7
GO_ALDEHYDE_DEHYDROGENASE_NAD_ACTIVITY	GO_ALDEHYDE_DEHYDROGENASE_NAD_ACTIVITY	GO_ALDEHYDE_DEHYDROGENASE_NAD_ACTIVITY	14	0.603538157417231	1.35502953058907	0.136752136752137	0.628550440744368	0.576542854719814	108	tags=14%, list=1%, signal=14%	ALDH3B2/ALDH3A1
GO_REGULATION_OF_EXOSOMAL_SECRETION	GO_REGULATION_OF_EXOSOMAL_SECRETION	GO_REGULATION_OF_EXOSOMAL_SECRETION	14	0.603465162858062	1.35486564735811	0.136752136752137	0.628550440744368	0.576542854719814	4071	tags=64%, list=27%, signal=47%	SDC1/CHMP6/SDCBP/HGS/ATP13A2/STAM/CHMP2A/VPS4A/SNF8
GO_KIDNEY_MORPHOGENESIS	GO_KIDNEY_MORPHOGENESIS	GO_KIDNEY_MORPHOGENESIS	51	0.441912511527385	1.35472060340197	0.0547945205479452	0.402658007354681	0.369341236577821	1033	tags=22%, list=7%, signal=20%	IRX1/IRX2/WNT11/TACSTD2/WNT4/IRX3/HOXA11/SIX2/FOXD1/VANGL2/ADAMTS16
GO_ENERGY_COUPLED_PROTON_TRANSPORT_DOWN_ELECTROCHEMICAL_GRADIENT	GO_ENERGY_COUPLED_PROTON_TRANSPORT_DOWN_ELECTROCHEMICAL_GRADIENT	GO_ENERGY_COUPLED_PROTON_TRANSPORT_DOWN_ELECTROCHEMICAL_GRADIENT	17	0.580308048376863	1.35463854043752	0.13	0.621876586224832	0.570421208965941	5178	tags=71%, list=34%, signal=47%	ATP5D/ATP6V0A1/ATP5G1/ATP5I/ATP5G3/ATP5G2/ATP5H/ATP5B/ATP5O/ATP5J2/ATP5J/ATP5L
GO_PEPTIDYL_CYSTEINE_MODIFICATION	GO_PEPTIDYL_CYSTEINE_MODIFICATION	GO_PEPTIDYL_CYSTEINE_MODIFICATION	13	0.606133832095134	1.35264315042902	0.145299145299145	0.637437018880318	0.584694138682202	1206	tags=31%, list=8%, signal=28%	S100A8/MAP6D1/S100A9/NOS2
GO_SEGMENT_SPECIFICATION	GO_SEGMENT_SPECIFICATION	GO_SEGMENT_SPECIFICATION	11	0.628297236642938	1.35258915383875	0.141129032258065	0.63385240352065	0.581406121939921	298	tags=36%, list=2%, signal=36%	IRX1/IRX2/COBL/IRX3
GO_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GO_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GO_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	15	0.590371682474846	1.35124707780294	0.142857142857143	0.63385240352065	0.581406121939921	13	tags=7%, list=0%, signal=7%	SFN
GO_APICAL_PLASMA_MEMBRANE	GO_APICAL_PLASMA_MEMBRANE	GO_APICAL_PLASMA_MEMBRANE	150	0.386002846668928	1.35034501075491	0.1	0.552140012254902	0.506454785861713	539	tags=14%, list=4%, signal=14%	MAL2/CNTFR/CRB3/UPK1A/SCNN1A/PRKG2/ABCC2/GPR143/UPK2/SLC9A3/DUOX1/CLDN4/KCNK1/SPTBN2/AJAP1/MAL/PTH1R/ABCG5/ANXA13/SLC29A4/P2RY2
GO_SMALL_RIBOSOMAL_SUBUNIT	GO_SMALL_RIBOSOMAL_SUBUNIT	GO_SMALL_RIBOSOMAL_SUBUNIT	56	0.426576143432169	1.34982161054022	0.0985915492957746	0.550067988383219	0.504554205604999	5417	tags=62%, list=35%, signal=40%	HBA2/MRPS2/MRPS12/MRPS21/RPS28/RPS15/MRPS24/MRPS18A/IMP3/RPS5/RPS10/MRPS18B/RPS16/RPS3/RPS9/MRPS17/FAU/RPSA/GNB2L1/MRPS15/RPS18/MRPS18C/RPS4X/RPS14/MRPS16/MRPS7/RPS17/RPS12/MRPS28/RPS26/MRPS5/RPS20/RPS11/EIF2D/MRPS36
GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	35	0.479989143702424	1.34842672488921	0.115702479338843	0.595823218685505	0.546523551876719	494	tags=17%, list=3%, signal=17%	SLPI/PI3/SPINK5/PCSK1N/WFDC1/COL7A1
GO_NOTCH_BINDING	GO_NOTCH_BINDING	GO_NOTCH_BINDING	11	0.624352056224075	1.34409602680702	0.157258064516129	0.662578757875788	0.607755597291478	1476	tags=45%, list=10%, signal=41%	DLL3/NOV/CHAC1/JAG2/DLL1
GO_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	GO_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	GO_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	28	0.503734192833508	1.34380581564969	0.111888111888112	0.58454045954046	0.536174351963826	3625	tags=36%, list=24%, signal=27%	OGDHL/ASS1/SIRT4/FH/SDHA/IDH3G/IDH3B/DLST/MDH2/CS
GO_MANNOSYLATION	GO_MANNOSYLATION	GO_MANNOSYLATION	27	0.511512584573897	1.33832640067571	0.125	0.613982161594963	0.563179985640912	2891	tags=41%, list=19%, signal=33%	ALG1L/GYLTL1B/PIGZ/DPY19L2P2/DPM3/ALG8/DPM2/ALG9/ALG1/POMT2/POMT1
GO_P53_BINDING	GO_P53_BINDING	GO_P53_BINDING	43	0.460488934035099	1.33367693010153	0.0689655172413793	0.457911469797016	0.420022911276725	991	tags=7%, list=6%, signal=7%	TRIM29/CDKN2A/TP73
GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING	GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING	GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING	12	0.608362373115678	1.33310156692001	0.15546218487395	0.660424491615449	0.605779579554395	136	tags=8%, list=1%, signal=8%	MARVELD3
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	24	0.521478141611207	1.33066522008441	0.121212121212121	0.609445692152459	0.559018873225442	991	tags=12%, list=6%, signal=12%	SFN/BBC3/TP73
GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	17	0.569812256674878	1.33013775332681	0.155	0.660195632393085	0.605569656625641	1428	tags=35%, list=9%, signal=32%	BMP7/DLK2/CHAC1/GDPD5/NRARP/EGFL7
GO_ESCRT_COMPLEX	GO_ESCRT_COMPLEX	GO_ESCRT_COMPLEX	18	0.560723972657824	1.32793697677115	0.146596858638743	0.639719992483529	0.58678821424579	4071	tags=67%, list=27%, signal=49%	CHMP4C/VPS37D/CHMP6/VPS37B/VPS28/HGS/VPS25/STAM/CHMP2A/VPS37C/VPS4A/SNF8
GO_CELL_JUNCTION_ASSEMBLY	GO_CELL_JUNCTION_ASSEMBLY	GO_CELL_JUNCTION_ASSEMBLY	96	0.406903339186464	1.32693185692063	0.0769230769230769	0.487248881024253	0.446932883369035	1402	tags=17%, list=9%, signal=15%	KRT5/PKP3/CRB3/MARVELD3/WNT11/LAMC2/ZNF703/GJB2/JUP/RHOD/PARD6G/TESK2/LIMS2/ACTN2/GJB1/ITGB4
