	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_SKELETAL_SYSTEM_DEVELOPMENT	GO_SKELETAL_SYSTEM_DEVELOPMENT	GO_SKELETAL_SYSTEM_DEVELOPMENT	285	-0.456447277098346	-1.56669397810386	0.0909090909090909	0.428871630881681	0.376619941814335	1431	tags=24%, list=9%, signal=22%	GDF11/HOXD8/HOXA1/TRIM45/COL11A1/SOX6/EYA1/JAG2/BMP8B/MATN3/HOXC8/SOX9/HOXB6/TCF15/HOXC9/HYAL3/IRX5/AXIN2/HOXD1/HSD17B1/MMP16/DLL3/COL13A1/HOXD9/FGFR2/HOXA3/SIX4/TGFB2/MSX1/KIT/BMPR1B/HOXB9/PTH1R/CHAD/HOXD3/HOXB5/HOXA7/SMAD9/HOXA9/MDFI/ARSE/HOXC10/ACAN/HOXA5/HOXB8/WFIKKN1/HOXA2/WNT11/DLX5/DLX1/DMRT2/CYTL1/MSX2/SIX2/HOXA11/INHA/DLX6/GPLD1/FGFR3/PITX2/DLX2/SOX11/BMP7/HOXA6/HOXD10/HOXA13/HAPLN4
GO_INTERMEDIATE_FILAMENT_CYTOSKELETON	GO_INTERMEDIATE_FILAMENT_CYTOSKELETON	GO_INTERMEDIATE_FILAMENT_CYTOSKELETON	65	-0.562948559700123	-1.56212120181656	0.0134228187919463	0.13201767100942	0.115933262994839	325	tags=15%, list=2%, signal=15%	BFSP1/NFATC4/KRT10/KRT80/KRT5/FLG/PKP1/HOXA13/EVPL/TRIM29
GO_PROTEIN_HETEROTETRAMERIZATION	GO_PROTEIN_HETEROTETRAMERIZATION	GO_PROTEIN_HETEROTETRAMERIZATION	17	-0.752237359245029	-1.56210084734597	0.0321637426900585	0.23298859288138	0.204602365780164	1547	tags=41%, list=10%, signal=37%	HIST1H3E/HIST1H3D/HIST1H3H/NLGN1/HIST1H4E/HIST4H4/LRP4
GO_TUBE_MORPHOGENESIS	GO_TUBE_MORPHOGENESIS	GO_TUBE_MORPHOGENESIS	224	-0.490726919405744	-1.55829850376503	0.037037037037037	0.256418660548454	0.225177824929416	2126	tags=25%, list=14%, signal=21%	LAMA5/FUZ/ETV4/SOX8/RARG/IFT172/ALX1/KIF26B/SALL4/HES1/VEGFA/SFRP2/BMP2/WNT4/BMP4/CCDC40/HOXA1/PTK7/EYA1/SHROOM3/EPHA4/MESP1/VANGL2/SOX9/NFATC4/NDRG4/NRARP/SMO/EGFR/WNT6/WNK4/FGFR2/EPHB3/GPC3/IRX3/LHX2/GLI1/NTN1/GATA4/TACSTD2/FOXD1/HOXA5/COBL/WNT11/FOXH1/MSX2/SIX2/HOXA11/PITX2/SOX11/BMP7/SALL1/IRX2/IRX1/SOSTDC1
GO_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	GO_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	GO_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	28	-0.667375540156616	-1.55265747193873	0.0218978102189781	0.181604807717108	0.159478937730181	1504	tags=32%, list=10%, signal=29%	BMP4/HOXA1/IRX5/MMP16/FGFR2/SIX4/HOXA2/SIX2/DLX2
GO_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	GO_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	GO_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	33	-0.653120909180006	-1.55032317507504	0.0208333333333333	0.177158816425121	0.155574624968218	1504	tags=30%, list=10%, signal=27%	BMP4/HOXA1/IRX5/MMP16/FGFR2/SIX4/HOXA2/MSX2/SIX2/DLX2
GO_PHOSPHATASE_COMPLEX	GO_PHOSPHATASE_COMPLEX	GO_PHOSPHATASE_COMPLEX	37	-0.636090746806136	-1.54507046800812	0.0309734513274336	0.226463209549803	0.198872004260092	369	tags=5%, list=2%, signal=5%	NKD1/PPP2R2C
GO_EMBRYONIC_MORPHOGENESIS	GO_EMBRYONIC_MORPHOGENESIS	GO_EMBRYONIC_MORPHOGENESIS	347	-0.477946432564457	-1.54479724108521	0.2	0.651492019430951	0.572117316191242	1427	tags=20%, list=9%, signal=19%	CCDC40/MMP15/KCNQ4/HOXA1/PTK7/COL11A1/EYA1/JAG2/SHROOM3/MESP1/VANGL2/CHRNA10/SOX9/NDRG4/HOXB6/SMO/HOXC9/IRX5/WNT6/MMP16/HOXD9/FGFR2/FRAS1/HOXA3/SIX4/GPC3/IRX3/MSX1/LHX2/MFAP2/GLI1/VAX2/MMP8/ETV2/LRP4/HOXD3/NTN1/GATA4/HOXB5/HOXA7/HOXA9/MDFI/COL7A1/HOXC10/FOXF2/HOXA5/OTX1/HOXB8/COBL/HOXA2/WNT11/FOXH1/CRABP2/DLX5/MSX2/SIX2/HOXA11/DLX6/FLRT3/PITX2/SOX2/ZIC1/DLX2/SOX11/BMP7/SALL1/HOXA6/WNT3/HOXD10/IRX2/IRX1
GO_TAU_PROTEIN_KINASE_ACTIVITY	GO_TAU_PROTEIN_KINASE_ACTIVITY	GO_TAU_PROTEIN_KINASE_ACTIVITY	12	-0.807737659943592	-1.54357758916834	0.0276243093922652	0.211531008625274	0.185759072001563	1009	tags=33%, list=7%, signal=31%	BRSK1/PHKG1/MARK1/BRSK2
GO_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GO_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GO_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	16	-0.756083096745431	-1.54048660702112	0.0260869565217391	0.205112519117326	0.180122580867725	647	tags=38%, list=4%, signal=36%	SFSWAP/RNPS1/U2AF2/SRSF6/SRSF12/CELF4
GO_EMBRYONIC_DIGIT_MORPHOGENESIS	GO_EMBRYONIC_DIGIT_MORPHOGENESIS	GO_EMBRYONIC_DIGIT_MORPHOGENESIS	38	-0.621802712798348	-1.53753663825051	0.0265486725663717	0.206431084437086	0.181280498431509	2670	tags=32%, list=17%, signal=26%	INTU/B9D1/MKS1/GLI3/OSR2/SFRP2/BMP4/MSX1/LRP4/MSX2/HOXA11/SALL1
GO_DESMOSOME	GO_DESMOSOME	GO_DESMOSOME	17	-0.738426329299038	-1.53342077540298	0.0350877192982456	0.248418935725437	0.218152748705136	466	tags=47%, list=3%, signal=46%	JAM3/PERP/DSG2/PPL/KRT80/PKP3/PKP1/EVPL
GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	12	-0.800687547643488	-1.53010490380622	0.0359116022099447	0.251595613094747	0.220942394743352	1504	tags=42%, list=10%, signal=38%	SNAI2/BMP4/PTN/WNT11/OVOL1
GO_VENTRICULAR_SYSTEM_DEVELOPMENT	GO_VENTRICULAR_SYSTEM_DEVELOPMENT	GO_VENTRICULAR_SYSTEM_DEVELOPMENT	18	-0.71935350987389	-1.52968678303695	0.0483383685800604	0.29429351765863	0.258438188763078	2536	tags=44%, list=17%, signal=37%	DPCD/NUMBL/RPGRIP1L/NME5/TSKU/HYDIN/SEMA6D/AK8
GO_CHONDROCYTE_DIFFERENTIATION	GO_CHONDROCYTE_DIFFERENTIATION	GO_CHONDROCYTE_DIFFERENTIATION	38	-0.617476280142694	-1.5268386329442	0.0265486725663717	0.206431084437086	0.181280498431509	2170	tags=42%, list=14%, signal=36%	WNT2B/RARG/OSR2/SFRP2/BMP2/BMP4/COL11A1/SOX9/AXIN2/BMPR1B/PTH1R/CYTL1/MSX2/SIX2/GPLD1/FGFR3
GO_METANEPHROS_MORPHOGENESIS	GO_METANEPHROS_MORPHOGENESIS	GO_METANEPHROS_MORPHOGENESIS	15	-0.758559590987068	-1.52191991338957	0.0280898876404494	0.21258095194964	0.186681095202115	2045	tags=67%, list=13%, signal=58%	SOX8/KIF26B/HES1/WNT4/BMP4/SOX9/SMO/FRAS1/SIX2/SALL1
GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	17	-0.730855605115462	-1.51769936178687	0.0497076023391813	0.300004260818929	0.263453162013528	2796	tags=53%, list=18%, signal=43%	SOX4/PAX6/GLI3/TCTN1/LHX4/IFT172/MDGA2/HOXC10/HOXD10
GO_SITE_OF_POLARIZED_GROWTH	GO_SITE_OF_POLARIZED_GROWTH	GO_SITE_OF_POLARIZED_GROWTH	102	-0.509693322514796	-1.51498827605463	0.0108695652173913	0.112630770707362	0.0989083708407211	1295	tags=20%, list=8%, signal=18%	FSCN1/CRTAC1/CCDC120/MAPK8IP1/RTN4R/NTRK2/EPHA4/RAC3/PPP1R9A/MYH14/CPEB1/GAP43/COBL/STMN2/SNAP25/IGF2BP1/CXADR/FLRT3/SNCB/NGEF
GO_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GO_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GO_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	133	-0.493340733125869	-1.51396830803327	0.0161290322580645	0.149034798069596	0.130877103859471	809	tags=23%, list=5%, signal=22%	VEGFA/CCNE1/SFRP2/WNT4/BMP4/BOK/DACH1/SDC1/SOX9/IRX5/SIX4/KIT/VGF/BMPR1B/TFAP2C/PCYT1B/GATA4/ACSBG1/HOXA9/COL9A3/AMH/ANKRD7/MGST1/HOXA11/PTPRN/INHA/PITX2/LHB/SOX15/SALL1/ROBO2
GO_SEX_DIFFERENTIATION	GO_SEX_DIFFERENTIATION	GO_SEX_DIFFERENTIATION	157	-0.499110245625898	-1.51156125432105	0.0217391304347826	0.180607926125433	0.158603511472024	809	tags=16%, list=5%, signal=15%	SIX4/KIT/VGF/BMPR1B/TFAP2C/PCYT1B/GATA4/ACSBG1/HOXA9/COL9A3/AMH/GJB2/FOXF2/ANKRD7/DMRT2/MGST1/HOXA11/PTPRN/INHA/PITX2/LHB/SOX15/SALL1/CNTFR/ROBO2
GO_EMBRYONIC_FORELIMB_MORPHOGENESIS	GO_EMBRYONIC_FORELIMB_MORPHOGENESIS	GO_EMBRYONIC_FORELIMB_MORPHOGENESIS	20	-0.700006375773532	-1.50420146678155	0.0453074433656958	0.287486170380907	0.252460216449136	883	tags=35%, list=6%, signal=33%	HOXD9/MSX1/HOXA9/CRABP2/MSX2/HOXA11/WNT3
GO_NEGATIVE_REGULATION_OF_RNA_SPLICING	GO_NEGATIVE_REGULATION_OF_RNA_SPLICING	GO_NEGATIVE_REGULATION_OF_RNA_SPLICING	21	-0.690500916143017	-1.50366801016312	0.0496688741721854	0.300004260818929	0.263453162013528	647	tags=33%, list=4%, signal=32%	SFSWAP/RNPS1/U2AF2/SRSF6/AKT2/SRSF12/CELF4
GO_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	GO_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	GO_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	59	-0.551825137829163	-1.50283491439697	0.0127388535031847	0.126955792662312	0.111488099940711	279	tags=12%, list=2%, signal=12%	SS18L1/RUVBL2/SMARCD3/SALL2/DPF1/CECR2/SALL1
GO_LONG_TERM_SYNAPTIC_POTENTIATION	GO_LONG_TERM_SYNAPTIC_POTENTIATION	GO_LONG_TERM_SYNAPTIC_POTENTIATION	21	-0.6890215778518	-1.50044653193954	0.0496688741721854	0.300004260818929	0.263453162013528	1401	tags=38%, list=9%, signal=35%	NLGN1/NTRK2/SYT12/PTN/NLGN3/GRIN2A/SLC8A2/SNAP25
GO_PALATE_DEVELOPMENT	GO_PALATE_DEVELOPMENT	GO_PALATE_DEVELOPMENT	54	-0.564038499560308	-1.49725708495675	0.0174418604651163	0.157749697539992	0.138530221237999	2090	tags=31%, list=14%, signal=27%	SNAI2/IFT172/ALX1/OSR2/SATB2/GDF11/JAG2/FRAS1/EPHB3/MSX1/FOXF2/WFIKKN1/WNT11/DLX5/DLX6/GABRB3/SOX11
GO_DORSAL_VENTRAL_PATTERN_FORMATION	GO_DORSAL_VENTRAL_PATTERN_FORMATION	GO_DORSAL_VENTRAL_PATTERN_FORMATION	47	-0.58860356910601	-1.49640675038656	0.0108695652173913	0.112630770707362	0.0989083708407211	1101	tags=26%, list=7%, signal=24%	SMO/AXIN2/BMPR1B/LHX2/GLI1/VAX2/LRP4/MDFI/HOXA2/HOXA11/WNT3/LMX1B
GO_ENDOCARDIAL_CUSHION_MORPHOGENESIS	GO_ENDOCARDIAL_CUSHION_MORPHOGENESIS	GO_ENDOCARDIAL_CUSHION_MORPHOGENESIS	10	-0.810310030938185	-1.49565035075521	0.044973544973545	0.287486170380907	0.252460216449136	2090	tags=60%, list=14%, signal=52%	SNAI2/BMP2/SOX9/TGFB2/MSX1/MSX2
GO_PURINE_RIBONUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GO_PURINE_RIBONUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GO_PURINE_RIBONUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	12	-0.781786891482346	-1.49398596232594	0.0607734806629834	0.337998481317588	0.296818346565531	38	tags=17%, list=0%, signal=17%	SLC26A2/SULT2B1
GO_MALE_SEX_DIFFERENTIATION	GO_MALE_SEX_DIFFERENTIATION	GO_MALE_SEX_DIFFERENTIATION	88	-0.516546628423304	-1.49379331356121	0.0178571428571429	0.159659863945578	0.140207662012173	809	tags=22%, list=5%, signal=21%	WNT4/BOK/SDC1/SOX9/SIX4/KIT/TFAP2C/GATA4/HOXA9/COL9A3/AMH/GJB2/ANKRD7/MGST1/HOXA11/INHA/PITX2/LHB/SOX15
GO_MESONEPHRIC_TUBULE_MORPHOGENESIS	GO_MESONEPHRIC_TUBULE_MORPHOGENESIS	GO_MESONEPHRIC_TUBULE_MORPHOGENESIS	32	-0.63457008575027	-1.48946632062772	0.0368852459016393	0.256258805297267	0.225037445685219	1887	tags=47%, list=12%, signal=41%	LAMA5/KIF26B/HES1/BMP2/WNT4/BMP4/EYA1/SOX9/WNT6/GPC3/TACSTD2/FOXD1/WNT11/HOXA11/SALL1
GO_REGULATION_OF_ALPHA_AMINO_3_HYDROXY_5_METHYL_4_ISOXAZOLE_PROPIONATE_SELECTIVE_GLUTAMATE_RECEPTOR_ACTIVITY	GO_REGULATION_OF_ALPHA_AMINO_3_HYDROXY_5_METHYL_4_ISOXAZOLE_PROPIONATE_SELECTIVE_GLUTAMATE_RECEPTOR_ACTIVITY	GO_REGULATION_OF_ALPHA_AMINO_3_HYDROXY_5_METHYL_4_ISOXAZOLE_PROPIONATE_SELECTIVE_GLUTAMATE_RECEPTOR_ACTIVITY	10	-0.804958584283805	-1.4857727819728	0.0476190476190476	0.292570431313887	0.256925035100841	1401	tags=70%, list=9%, signal=64%	NLGN2/NLGN1/CNIH3/CNIH2/NLGN3/SHANK1/ARC
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	17	-0.713460898365544	-1.48157740397736	0.064327485380117	0.349078862860427	0.306548746879876	1769	tags=35%, list=12%, signal=31%	VEGFA/BMP2/PPARGC1A/RXRG/SMAD9/DLX5
GO_INNERVATION	GO_INNERVATION	GO_INNERVATION	15	-0.736597559948338	-1.47785685918333	0.050561797752809	0.302124007723664	0.265314648991068	690	tags=33%, list=5%, signal=32%	NPTX1/POU4F1/COL25A1/RNF165/GABRB3
GO_NEURAL_TUBE_FORMATION	GO_NEURAL_TUBE_FORMATION	GO_NEURAL_TUBE_FORMATION	68	-0.523040138145144	-1.47445023902821	0.0335570469798658	0.240483631333572	0.211184244231666	3601	tags=40%, list=24%, signal=30%	FZD1/RARA/TSC1/KAT2A/PRICKLE1/FZD3/SCRIB/LRP6/SOX4/MKS1/SEMA4C/CC2D2A/TCTN1/CELSR1/FUZ/RARG/IFT172/ALX1/SALL4/SFRP2/BMP4/PTK7/SHROOM3/VANGL2/LHX2/COBL/SOX11
GO_SKIN_EPIDERMIS_DEVELOPMENT	GO_SKIN_EPIDERMIS_DEVELOPMENT	GO_SKIN_EPIDERMIS_DEVELOPMENT	43	-0.587278990677115	-1.46762862198095	0.0360824742268041	0.252415997050102	0.221662827001592	1311	tags=33%, list=9%, signal=30%	TNFRSF19/TMEM79/VANGL2/SOX9/SMO/EGFR/FGFR2/TGFB2/LHX2/LRP4/DNASE1L2/HOXC13/SPINK5/SOSTDC1
GO_METANEPHRIC_NEPHRON_MORPHOGENESIS	GO_METANEPHRIC_NEPHRON_MORPHOGENESIS	GO_METANEPHRIC_NEPHRON_MORPHOGENESIS	13	-0.751754368787249	-1.45710700292077	0.0614525139664804	0.341370533205514	0.299779563615992	2045	tags=69%, list=13%, signal=60%	SOX8/KIF26B/HES1/WNT4/BMP4/SOX9/SMO/SIX2/SALL1
GO_DENDRITIC_SPINE_ORGANIZATION	GO_DENDRITIC_SPINE_ORGANIZATION	GO_DENDRITIC_SPINE_ORGANIZATION	10	-0.789348126818136	-1.45695938303592	0.0661375661375661	0.351983827040516	0.309099783977454	2153	tags=50%, list=14%, signal=43%	EPHB1/DLG4/EPHB3/ITPKA/SHANK1
GO_MICROTUBULE_ASSOCIATED_COMPLEX	GO_MICROTUBULE_ASSOCIATED_COMPLEX	GO_MICROTUBULE_ASSOCIATED_COMPLEX	106	-0.488059023701951	-1.44827778354247	0.0232558139534884	0.190143127194167	0.166976988785764	1562	tags=14%, list=10%, signal=13%	KIF26A/MAP2/MAP7/KIF5C/DNAH17/DYNC1I1/KIF7/SPTBN5/DNAH6/CCDC114/KLC3/DNAH10/DNAH2/DNAH9/KIF1A
GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	16	-0.71070725028541	-1.44803528248444	0.0579710144927536	0.327850532565043	0.287906775844798	2423	tags=75%, list=16%, signal=63%	PCDHGB4/PCDHB5/PCDHB4/PCDHB16/PCDHB10/ARVCF/PCDHB14/PCDHB9/NLGN1/PCDHB6/PCDHB11/CDH13
GO_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	20	-0.673816878986777	-1.4479244372511	0.0744336569579288	0.380186709206222	0.33386656050312	1728	tags=30%, list=11%, signal=27%	BMP2/BMP4/KCNK2/SIX4/USP2/SOX15
GO_MICROTUBULE_BASED_MOVEMENT	GO_MICROTUBULE_BASED_MOVEMENT	GO_MICROTUBULE_BASED_MOVEMENT	149	-0.471683088190363	-1.44713646312273	0.0192307692307692	0.168412743972445	0.147894132575986	1427	tags=13%, list=9%, signal=12%	NME5/KIF26A/CCDC40/CCDC151/KIF5C/DNAH17/DYNC1I1/KIF7/DNAH6/HYDIN/CCDC114/KLC3/NGF/HAP1/DNAH10/AP3B2/FMN2/DNAH2/DNAH9/KIF1A
GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	35	-0.602845128972831	-1.44467288042954	0.043859649122807	0.282798342008868	0.248343530892007	862	tags=29%, list=6%, signal=27%	WFDC1/WFDC3/COL7A1/AGT/WFIKKN1/WFDC2/PCSK1N/SPINK5/SLPI/PI3
GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	11	-0.758274509254096	-1.4421910134544	0.0746666666666667	0.38096231884058	0.334547673531655	2072	tags=36%, list=14%, signal=31%	AKT1S1/NDN/NGF/HAP1
GO_SEGMENT_SPECIFICATION	GO_SEGMENT_SPECIFICATION	GO_SEGMENT_SPECIFICATION	11	-0.757759446259515	-1.44121139563383	0.0773333333333333	0.389487839771102	0.342034485355018	732	tags=45%, list=5%, signal=43%	IRX3/COBL/HOXA2/IRX2/IRX1
GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	15	-0.716391016708532	-1.43731589061234	0.0646067415730337	0.349564967614157	0.306975626931814	257	tags=27%, list=2%, signal=26%	JAG1/HES1/IGF2BP1/SOX2
GO_REGULATION_OF_BMP_SIGNALING_PATHWAY	GO_REGULATION_OF_BMP_SIGNALING_PATHWAY	GO_REGULATION_OF_BMP_SIGNALING_PATHWAY	46	-0.566552477735738	-1.43688188623084	0.0374331550802139	0.25801942723425	0.226583561780845	899	tags=30%, list=6%, signal=29%	HES1/SFRP2/BMP4/KCP/BMPER/PCSK6/GPC3/MSX1/GATA4/FOXD1/RNF165/MSX2/SOX11/SOSTDC1
GO_DIGESTIVE_SYSTEM_DEVELOPMENT	GO_DIGESTIVE_SYSTEM_DEVELOPMENT	GO_DIGESTIVE_SYSTEM_DEVELOPMENT	86	-0.499706528450014	-1.43646011930377	0.00934579439252336	0.102021299717453	0.0895915075670049	1777	tags=29%, list=12%, signal=26%	GATA2/SFRP2/NKX3-2/BMP4/CCDC40/VANGL2/SMO/EGFR/FGFR2/TGFB2/EPHB3/KIT/GLI1/PTK6/GATA4/KLF5/FOXF2/HOXA5/COBL/WNT11/CYP1A1/SIX2/PITX2/SOX11/SALL1
GO_PHOSPHATASE_INHIBITOR_ACTIVITY	GO_PHOSPHATASE_INHIBITOR_ACTIVITY	GO_PHOSPHATASE_INHIBITOR_ACTIVITY	20	-0.668138758777307	-1.43572306731614	0.0841423948220065	0.409149018595041	0.35930023923445	1317	tags=20%, list=9%, signal=18%	PPP1R14A/PTN/PPP1R14C/PPP1R1B
GO_CHD_TYPE_COMPLEX	GO_CHD_TYPE_COMPLEX	GO_CHD_TYPE_COMPLEX	15	-0.715457395013488	-1.43544273856715	0.0646067415730337	0.349564967614157	0.306975626931814	1210	tags=20%, list=8%, signal=18%	MBD3/SALL2/SALL1
GO_MESENCHYME_MORPHOGENESIS	GO_MESENCHYME_MORPHOGENESIS	GO_MESENCHYME_MORPHOGENESIS	16	-0.704295701094017	-1.43497202832347	0.0579710144927536	0.327850532565043	0.287906775844798	1173	tags=50%, list=8%, signal=46%	SNAI2/BMP2/SOX9/TGFB2/MSX1/WNT11/MSX2/BMP7
GO_APICOLATERAL_PLASMA_MEMBRANE	GO_APICOLATERAL_PLASMA_MEMBRANE	GO_APICOLATERAL_PLASMA_MEMBRANE	11	-0.754406150403929	-1.43483363521941	0.0826666666666667	0.406747728860936	0.357191511272941	1796	tags=55%, list=12%, signal=48%	JUP/PALM/CLDN7/OCLN/CXADR/CLDN4
GO_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	GO_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	GO_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	28	-0.616497044490568	-1.4342880207024	0.0656934306569343	0.350893422383565	0.308142229061521	646	tags=11%, list=4%, signal=10%	SIRT4/MDH1B/OGDHL
GO_PEPTIDE_HORMONE_PROCESSING	GO_PEPTIDE_HORMONE_PROCESSING	GO_PEPTIDE_HORMONE_PROCESSING	19	-0.666600269762908	-1.43153345897637	0.0880503144654088	0.420884089715508	0.36960556484783	847	tags=37%, list=6%, signal=35%	ENPEP/PCSK6/NGF/AGT/LHB/PCSK2/PCSK1N
GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	29	-0.61043650000875	-1.42802988490314	0.0679245283018868	0.358244647021412	0.314597815292949	1534	tags=31%, list=10%, signal=28%	ANK3/NOS1AP/KCNRG/ATP1B2/KCNE2/KCNG1/ACTN2/CACNA1D/KCNS1
GO_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	25	-0.632459533288758	-1.42278479076375	0.0755395683453237	0.383581499715329	0.33684774580881	656	tags=16%, list=4%, signal=15%	ATP7B/TF/TTYH1/ATP2C2
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	42	-0.56905833738867	-1.4227739360404	0.0441176470588235	0.284071653352699	0.24946170801004	2153	tags=36%, list=14%, signal=31%	EPHB1/DCLK1/GATA2/DCLK2/TSKU/MAP2/NTRK2/EPHA4/LHX6/RAC3/SPTBN4/FGFR2/EPHB3/CHRNB2/ROBO2
GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	124	-0.466043303842857	-1.42202203691617	0.027027027027027	0.208659317211949	0.183237253874373	2092	tags=26%, list=14%, signal=22%	ID4/SOX8/SEMA3B/EFNA1/ADCY6/JAG1/MEIS1/HES1/SEMA5A/SEMA6C/GDF11/NLGN1/ID1/CRMP1/RTN4R/RAP1GAP/EPHA4/SOX9/NFATC4/LINGO1/SEMA6D/IRX3/FSTL4/NLGN3/LRP4/NTN1/HOXA2/STMN2/SOX2/BMP7/WNT3/NGEF
GO_BODY_MORPHOGENESIS	GO_BODY_MORPHOGENESIS	GO_BODY_MORPHOGENESIS	31	-0.605202865813343	-1.42161688146437	0.0637450199203187	0.348740237186452	0.306251377754838	783	tags=23%, list=5%, signal=21%	CRISPLD1/TGFB2/GPC3/MSX1/DLX5/PAX9/WNT3
GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION	GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION	GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION	35	-0.591468595289388	-1.41740987556166	0.0526315789473684	0.30804567528547	0.270514848612541	1994	tags=31%, list=13%, signal=27%	MCOLN3/JAG1/HES1/BMP2/WNT4/JAG2/KIT/TYRP1/WNT11/SOX11/DLX3
